#{"t_start": 1748975210.0677748, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,39,6905.943558,0.9466143846511841,0.612250804901123
100.0,24,6906.345628,0.9058141708374023,0.6863267421722412
100.0,39,6906.979355,0.8084961771965027,0.6265268325805664
100.0,21,6907.33962,1.1742463111877441,0.5691855549812317
100.0,20,6907.673769,1.0900050401687622,0.5236668586730957
100.0,23,6908.054522,1.180456280708313,0.5921513438224792
100.0,69,6909.172056,0.6184014081954956,0.49629175662994385
100.0,22,6909.538116,1.1021233797073364,0.5062085390090942
100.0,38,6910.188341,0.9582991600036621,0.5246168375015259
100.0,8,6910.347855,1.1692825555801392,0.3227444887161255
100.0,20,6910.690931,1.0658986568450928,0.5385956168174744
100.0,25,6911.103997,0.9465934634208679,0.6227887272834778
100.0,29,6911.590574,0.955930769443512,0.5568657517433167
100.0,43,6912.286342,0.8887659907341003,0.5805293321609497
100.0,4,6912.361343,1.5592800378799438,0.2389683574438095
100.0,3,6912.418859,1.2758375406265259,0.15335915982723236
100.0,31,6913.987056,0.964276909828186,0.587602436542511
100.0,3,6914.043052,1.4724372625350952,0.4357285797595978
100.0,42,6914.740646,0.989997148513794,0.5820990204811096
-100.0,15,6914.995199,0.9762827754020691,0.6529617309570312
100.0,19,6915.311747,1.0261425971984863,0.4561474323272705
100.0,31,6915.830159,0.9735054969787598,0.6197133660316467
100.0,1,6915.855161,1.8738292455673218,0.0
100.0,27,6916.304735,1.0187910795211792,0.47998347878456116
100.0,23,6916.686847,1.0844147205352783,0.5987148284912109
100.0,33,6917.234397,1.0520334243774414,0.5126475095748901
100.0,6,6917.34191,1.6309512853622437,0.5819300413131714
100.0,5,6917.433391,1.3671191930770874,0.258317768573761
100.0,16,6917.722903,0.9150480628013611,0.4906163513660431
100.0,19,6918.032376,1.1141576766967773,0.4864751398563385
100.0,26,6918.452362,1.0505484342575073,0.5142593383789062
100.0,18,6918.752873,0.8881514072418213,0.4195149838924408
100.0,20,6919.079351,1.0598915815353394,0.558978259563446
100.0,25,6919.487855,0.9414608478546143,0.5256475210189819
100.0,14,6919.726851,1.438583493232727,0.49437615275382996
100.0,8,6919.868328,1.1888737678527832,0.8320400714874268
100.0,32,6920.412308,1.0075124502182007,0.4900653064250946
100.0,15,6920.666302,1.1835238933563232,0.4872835576534271
100.0,35,6921.227286,0.9598727822303772,0.5655473470687866
-100.0,1,6921.251286,1.2456772327423096,0.0
100.0,11,6921.453281,1.4096100330352783,0.3587160110473633
100.0,21,6921.815271,1.1221379041671753,0.6038480401039124
100.0,1,6921.838271,0.6103771924972534,0.0
100.0,24,6922.233787,1.0208557844161987,0.5665370225906372
100.0,12,6922.439776,1.0964076519012451,0.6431361436843872
100.0,36,6923.031762,0.8762356638908386,0.5691208243370056
100.0,11,6923.220232,1.4222917556762695,0.5870502591133118
100.0,8,6923.365749,1.2157080173492432,0.6387128829956055
100.0,15,6923.625297,1.2350330352783203,0.5224717259407043
100.0,1,6923.649297,1.0934312343597412,0.0
100.0,19,6923.965841,1.1199349164962769,0.5024394989013672
100.0,33,6924.504948,0.9600872993469238,0.5427548289299011
-100.0,23,6924.887862,0.8846130967140198,0.5157836675643921
-100.0,19,6925.215408,0.8954324126243591,0.4834107756614685
-100.0,28,6925.655472,0.23909617960453033,0.24674315750598907
100.0,21,6926.011533,0.960482656955719,0.5080417990684509
100.0,13,6926.227568,1.139608383178711,0.5562449097633362
100.0,33,6926.771167,0.8268240094184875,0.5683099627494812
100.0,15,6927.034713,1.037868857383728,0.5099177360534668
-100.0,1,6927.058712,1.2711957693099976,0.0
100.0,15,6927.315209,0.9932800531387329,0.8392828106880188
100.0,23,6927.702278,0.9245471358299255,0.6242396235466003
100.0,8,6927.8388,0.7057290077209473,0.3537942171096802
100.0,37,6928.437903,0.9016257524490356,0.6115332245826721
100.0,8,6928.576424,1.1925334930419922,0.45466485619544983
100.0,14,6928.816969,1.2439483404159546,0.4116908609867096
100.0,5,6928.905491,1.2519941329956055,0.46688520908355713
100.0,16,6929.185003,1.1277462244033813,0.5563682317733765
100.0,3,6929.244001,0.9196397662162781,0.21713382005691528
100.0,5,6929.342519,1.2705713510513306,0.29266664385795593
100.0,6,6929.453035,1.3871086835861206,0.4087074398994446
100.0,41,6930.124607,0.846095860004425,0.5628879070281982
100.0,7,6930.245124,1.1526819467544556,0.5711179971694946
-100.0,17,6930.527667,0.8709161281585693,0.6520065069198608
100.0,15,6930.782704,1.2947406768798828,0.5121716856956482
100.0,6,6930.887741,1.3106683492660522,0.3541741669178009
100.0,28,6931.351799,1.138900637626648,0.5809281468391418
100.0,27,6931.793374,0.8884354829788208,0.4628383219242096
100.0,56,6932.697831,0.7328545451164246,0.5962993502616882
100.0,13,6932.923867,1.288219690322876,0.5444303750991821
100.0,22,6933.284427,1.0085529088974,0.6910616159439087
100.0,15,6933.531968,1.0276349782943726,0.6460091471672058
-100.0,60,6934.499018,0.48115381598472595,0.43034541606903076
-100.0,26,6934.914073,0.8086179494857788,0.6187594532966614
100.0,24,6935.304087,1.081419587135315,0.5505207777023315
100.0,25,6935.724162,0.9288098216056824,0.5780784487724304
100.0,35,6936.29558,1.1224151849746704,0.5402316451072693
100.0,36,6936.89369,0.8514805436134338,0.5774371027946472
100.0,14,6937.135723,1.3443416357040405,0.5309581160545349
100.0,7,6937.256235,1.0052739381790161,0.23441793024539948
100.0,25,6937.666739,0.909302830696106,0.6008190512657166
100.0,20,6938.002331,1.1722620725631714,0.638181209564209
100.0,50,6938.841042,0.9775345325469971,0.5244931578636169
100.0,20,6939.19608,1.222476601600647,0.47582921385765076
100.0,26,6939.636145,1.1408149003982544,0.6162533760070801
100.0,40,6940.289769,1.0226917266845703,0.5524412989616394
100.0,28,6940.750836,0.9007903337478638,0.48519015312194824
100.0,4,6940.82835,1.3907583951950073,0.3355832099914551
100.0,11,6941.019387,1.032258152961731,0.6292458176612854
100.0,11,6941.204421,1.171086072921753,0.7976934313774109
100.0,16,6941.479457,1.1987842321395874,0.4244646728038788
100.0,28,6941.947032,1.0369404554367065,0.5260287523269653
100.0,17,6942.224209,1.0842845439910889,0.4985240399837494
100.0,37,6942.820311,0.8673933148384094,0.5438873767852783
100.0,23,6943.210387,1.1312189102172852,0.5462971329689026
-100.0,14,6943.444418,0.8372533917427063,0.5710392594337463
100.0,21,6943.794495,1.1072739362716675,0.5723337531089783
100.0,8,6943.930012,0.8645743131637573,0.6159482002258301
100.0,49,6944.714153,0.7873591184616089,0.557231068611145
100.0,4,6944.786158,1.5189203023910522,0.2036295235157013
100.0,12,6944.989708,1.0952178239822388,0.4030055105686188
-100.0,25,6945.397756,0.9648478031158447,0.580782413482666
100.0,10,6945.567273,0.9954172968864441,0.6499324440956116
100.0,17,6945.853767,1.042177438735962,0.48474809527397156
100.0,43,6946.547301,0.7052448987960815,0.5663912296295166
100.0,31,6947.056804,0.9659339785575867,0.5661022067070007
100.0,34,6947.611852,0.8881822228431702,0.5298131108283997
100.0,15,6948.909585,1.0706716775894165,0.5838075280189514
100.0,29,6949.401437,1.1058454513549805,0.611173152923584
100.0,2,6949.442436,0.6754583120346069,0.4255681037902832
100.0,5,6949.53296,1.163248896598816,0.3999221920967102
100.0,27,6949.980737,0.9111430644989014,0.5770318508148193
100.0,11,6950.168769,1.3168584108352661,0.4059823155403137
100.0,12,6950.390341,1.4479233026504517,0.4818633496761322
100.0,18,6950.693897,1.0509947538375854,0.5769274830818176
100.0,9,6950.847417,1.2388100624084473,0.6190570592880249
100.0,12,6951.048458,1.0275230407714844,0.49005386233329773
100.0,23,6951.438573,1.0543581247329712,0.6766451597213745
100.0,29,6951.914699,0.9980601668357849,0.4890165627002716
100.0,41,6952.58622,0.9971522092819214,0.6234244704246521
100.0,21,6952.925149,1.0509166717529297,0.5611216425895691
100.0,4,6952.999677,1.2116272449493408,0.5826113820075989
100.0,44,6953.737242,0.8492788672447205,0.6269633173942566
100.0,30,6954.256305,1.0272194147109985,0.495811402797699
-100.0,6,6954.366463,1.3237390518188477,0.566179096698761
100.0,25,6954.782438,1.2400249242782593,0.567236602306366
100.0,15,6955.028044,0.9747070074081421,0.44968390464782715
100.0,26,6955.465073,0.8919602632522583,0.48365533351898193
100.0,16,6955.742622,0.9096640944480896,0.4225607216358185
100.0,7,6955.866775,1.2716920375823975,0.549340546131134
-100.0,19,6956.189056,1.0739930868148804,0.6284407377243042
100.0,18,6956.489607,0.9788445234298706,0.5600241422653198
100.0,21,6956.837668,0.9364747405052185,0.6709427237510681
100.0,15,6957.08971,1.1246707439422607,0.47763320803642273
100.0,21,6957.433768,0.8852487206459045,0.588019609451294
100.0,35,6958.008863,0.9434388279914856,0.5989671945571899
100.0,4,6958.081872,1.3265348672866821,0.5699354410171509
100.0,1,6958.105386,0.8028579950332642,0.0
100.0,1,6958.130382,2.2575478553771973,0.0
100.0,55,6959.042038,0.8015544414520264,0.5963641405105591
100.0,53,6959.905304,0.842269778251648,0.549628734588623
-100.0,9,6960.059814,1.3367210626602173,0.6131065487861633
-100.0,2,6960.100345,1.237428903579712,0.04420405626296997
100.0,20,6960.428886,0.8315811157226562,0.5145086646080017
100.0,16,6960.698433,1.101759433746338,0.550884485244751
-100.0,2,6960.738436,1.269703984260559,0.7079493999481201
100.0,9,6960.888954,1.2494406700134277,0.7146062254905701
100.0,15,6961.138499,1.0472782850265503,0.5150877833366394
100.0,25,6961.556572,1.2204716205596924,0.582608163356781
100.0,44,6962.271137,0.7666002511978149,0.5472665429115295
100.0,53,6963.133772,0.8304904103279114,0.5448278784751892
100.0,9,6963.285287,1.380506992340088,0.5675464868545532
100.0,49,6965.437506,0.7933622002601624,0.4613061547279358
100.0,34,6965.993203,0.9179988503456116,0.5679943561553955
100.0,39,6966.641243,0.789341151714325,0.5930955410003662
100.0,15,6966.901304,1.2344509363174438,0.46423161029815674
100.0,27,6967.353929,0.9717877507209778,0.5183297395706177
100.0,11,6967.539954,1.0963743925094604,0.4016062021255493
100.0,41,6968.231556,0.9547753930091858,0.5978553891181946
100.0,15,6968.484425,1.1274858713150024,0.4017248749732971
100.0,21,6968.834093,1.2598955631256104,0.5126287937164307
-100.0,13,6969.05713,1.1959120035171509,0.590942919254303
100.0,4,6969.130643,1.1845197677612305,0.5547325611114502
100.0,18,6969.455194,1.1779818534851074,0.6864922046661377
100.0,19,6969.785744,1.2744182348251343,0.44668808579444885
100.0,17,6970.073287,0.9716190099716187,0.5115324258804321
100.0,59,6971.062995,0.8979657292366028,0.5621531009674072
-100.0,9,6971.213023,1.267199993133545,0.5246246457099915
100.0,58,6972.153663,0.768578827381134,0.5600419640541077
100.0,8,6972.292182,1.3047473430633545,0.5372065901756287
100.0,26,6972.726753,1.0719118118286133,0.6172813177108765
100.0,21,6973.066299,0.9302381873130798,0.4923529624938965
100.0,18,6973.363836,1.0510157346725464,0.6822472214698792
100.0,30,6973.864415,1.0961151123046875,0.579804539680481
100.0,27,6974.305988,1.0088059902191162,0.5765617489814758
100.0,57,6975.227265,0.6726179718971252,0.6214702725410461
100.0,16,6975.494309,1.1242713928222656,0.4066709876060486
100.0,32,6976.005815,0.8685976266860962,0.581543505191803
100.0,33,6976.572645,0.9327610731124878,0.5386428236961365
100.0,41,6977.235909,0.8006054162979126,0.5770031809806824
100.0,1,6977.259909,1.6630291938781738,0.0
100.0,22,6977.617843,0.8566543459892273,0.5799760818481445
100.0,37,6978.22796,0.9900549054145813,0.5470889210700989
100.0,26,6978.654018,0.997975766658783,0.6602712273597717
100.0,13,6978.874049,1.3244757652282715,0.6806668639183044
-100.0,1,6978.898568,1.6132866144180298,0.0
-100.0,5,6978.991573,0.7226401567459106,0.20078161358833313
100.0,12,6979.198114,1.2306528091430664,0.5600557327270508
100.0,18,6979.494153,1.1327013969421387,0.6340864300727844
-100.0,11,6979.678178,0.756517767906189,0.599868655204773
-100.0,20,6980.018242,1.0093740224838257,0.6222443580627441
100.0,11,6980.208272,0.958247184753418,0.6764556169509888
-100.0,18,6980.508134,0.8985527753829956,0.6751579642295837
100.0,44,6981.226288,0.8854709267616272,0.5958303213119507
100.0,13,6981.459317,0.817034125328064,0.43209487199783325
100.0,8,6981.608052,0.8133248686790466,0.5812748074531555
100.0,19,6981.926281,0.9902323484420776,0.5603809952735901
100.0,11,6982.113307,1.1930691003799438,0.6893737316131592
100.0,6,6982.222824,1.1414945125579834,0.6264696717262268
100.0,12,6982.43085,1.3048895597457886,0.518165111541748
100.0,22,6982.7914,0.8520393967628479,0.44317978620529175
100.0,19,6983.103455,1.018118977546692,0.5218782424926758
100.0,7,6983.225966,1.229268193244934,0.5715470910072327
100.0,11,6983.409996,1.2098348140716553,0.6236787438392639
100.0,18,6983.704451,1.0017353296279907,0.6303456425666809
100.0,37,6985.461769,0.9356840252876282,0.6252902150154114
100.0,15,6985.727314,1.245120882987976,0.7355799674987793
100.0,58,6986.662686,0.7485463619232178,0.6383184194564819
100.0,9,6986.81369,0.9416497349739075,0.3055821359157562
100.0,14,6987.044687,1.262293815612793,0.4545324146747589
100.0,22,6987.404191,1.0408419370651245,0.540771484375
100.0,15,6987.658963,1.1270661354064941,0.5452696681022644
100.0,8,6987.798487,1.0517222881317139,0.5499585270881653
100.0,18,6988.095977,1.2351222038269043,0.46767380833625793
100.0,42,6988.781584,0.7718610167503357,0.6071707606315613
100.0,17,6989.069884,1.039708137512207,0.514352560043335
100.0,42,6989.786526,0.9164776802062988,0.6553065180778503
100.0,18,6990.082063,0.9733088612556458,0.5926800966262817
100.0,11,6990.265091,1.3252772092819214,0.758995532989502
100.0,7,6990.386306,1.486726999282837,0.17708340287208557
100.0,9,6990.53833,1.2462981939315796,0.45697343349456787
100.0,7,6990.660844,1.200187087059021,0.5896115899085999
100.0,35,6991.224668,0.9910557270050049,0.6121891140937805
100.0,32,6991.758985,1.0298141241073608,0.4723811447620392
100.0,5,6991.846497,1.3877027034759521,0.38996830582618713
100.0,6,6991.95001,1.110965371131897,0.3862853944301605
100.0,28,6992.40051,0.8787875175476074,0.47260311245918274
-100.0,22,6992.759061,0.6565349698066711,0.3614962697029114
100.0,9,6992.909089,1.0410950183868408,0.6563339829444885
100.0,29,6993.388148,1.10430908203125,0.5461428761482239
100.0,36,6993.982154,1.0917216539382935,0.6033147573471069
100.0,37,6994.579217,0.944017767906189,0.5648133158683777
100.0,9,6994.739228,1.3385061025619507,0.2926766574382782
100.0,7,6994.858748,1.2414487600326538,0.8030164837837219
100.0,19,6995.175289,1.3235269784927368,0.6220149397850037
100.0,24,6995.572867,1.1287885904312134,0.6388736963272095
-100.0,33,6996.11697,0.8116966485977173,0.6140524744987488
100.0,14,6996.351996,1.1259113550186157,0.552711009979248
100.0,26,6996.776051,1.0166784524917603,0.6638984084129333
100.0,27,6997.227648,0.994590699672699,0.6463544368743896
100.0,16,6997.512705,1.151630163192749,0.5179005861282349
100.0,61,6998.5056,0.7521145939826965,0.5360326766967773
100.0,38,6999.14572,0.8721516132354736,0.5365989208221436
-100.0,5,6999.237237,1.0156612396240234,0.6090052723884583
100.0,13,6999.455263,0.9721425175666809,0.48942306637763977
100.0,10,6999.629296,1.0561257600784302,0.35910937190055847
100.0,44,7000.355912,0.8848719000816345,0.5810818076133728
100.0,27,7000.810495,1.037782907485962,0.6326283812522888
100.0,13,7001.031537,1.2793636322021484,0.5387705564498901
100.0,24,7001.425608,1.139236569404602,0.6052024364471436
-100.0,16,7001.690647,0.922677755355835,0.5835630893707275
100.0,37,7002.290291,0.9459741711616516,0.5356605648994446
100.0,27,7002.744889,1.182653784751892,0.6673785448074341
100.0,15,7003.006253,1.077605962753296,0.41216450929641724
100.0,17,7003.285278,1.1326053142547607,0.5028966665267944
-100.0,2,7003.324797,0.9442164301872253,0.2600570321083069
100.0,10,7003.495324,1.2485886812210083,0.6252269744873047
100.0,9,7003.64836,1.0737056732177734,0.39290812611579895
100.0,23,7004.02746,1.1232116222381592,0.5935313701629639
-100.0,11,7004.210505,0.8615022897720337,0.4510473310947418
100.0,25,7004.627591,0.9890168905258179,0.5034451484680176
100.0,49,7005.41973,0.7899993062019348,0.6577785015106201
100.0,13,7005.640765,1.3374137878417969,0.5834122896194458
100.0,27,7006.073819,0.985420286655426,0.6878530979156494
100.0,14,7006.304364,1.2203515768051147,0.6064661741256714
100.0,13,7006.523401,1.2770015001296997,0.5187128186225891
100.0,27,7006.971026,0.9110837578773499,0.5853540301322937
100.0,34,7007.532138,0.9751908779144287,0.6199188828468323
100.0,8,7007.670651,1.4341495037078857,0.5824637413024902
100.0,18,7007.979941,0.9857897162437439,0.5690218806266785
100.0,18,7008.288502,0.9317619800567627,0.44134798645973206
100.0,11,7008.478527,1.0577994585037231,0.26888740062713623
-100.0,22,7008.857594,0.8819650411605835,0.5485115051269531
100.0,42,7009.552011,0.8319088220596313,0.6259399056434631
100.0,6,7009.654531,0.8563508987426758,0.31121450662612915
100.0,7,7009.787039,1.433480143547058,0.39901986718177795
100.0,29,7010.284644,1.0846338272094727,0.5688462257385254
100.0,10,7010.456686,1.0256212949752808,0.6053730845451355
100.0,14,7010.698729,0.9691318273544312,0.5220029950141907
100.0,5,7010.78724,0.6132422685623169,0.6493769288063049
100.0,32,7011.330372,0.9502074718475342,0.45715105533599854
-100.0,4,7011.403383,0.7623786330223083,0.5634698867797852
100.0,21,7011.757466,1.1677229404449463,0.5333168506622314
100.0,27,7012.203547,0.9535143375396729,0.6075189113616943
100.0,40,7012.854734,0.8509961366653442,0.6750732660293579
100.0,58,7013.815547,0.7792550325393677,0.5785296559333801
100.0,7,7013.937058,1.1939013004302979,0.4077675938606262
100.0,5,7014.027208,1.00882887840271,0.5578809976577759
100.0,32,7014.542794,0.8920855522155762,0.5365918278694153
100.0,8,7014.678308,1.270337700843811,0.8609498143196106
100.0,19,7015.005372,1.1090434789657593,0.5717563629150391
100.0,22,7015.376528,1.0124430656433105,0.5877752900123596
100.0,21,7015.723421,1.0740381479263306,0.40626564621925354
100.0,5,7015.810934,0.8988569378852844,0.38506969809532166
