#{"t_start": 1748944045.8882675, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,67,6114.476082,0.7247469425201416,0.4824196398258209
100.0,131,6116.711474,0.4941709041595459,0.46056705713272095
100.0,125,6118.851219,0.43030431866645813,0.44283270835876465
100.0,47,6119.628869,0.7389371991157532,0.47798773646354675
100.0,8,6119.781341,1.2665287256240845,0.22911418974399567
100.0,210,6123.210493,0.4000827670097351,0.40439286828041077
100.0,119,6127.11552,0.5439867973327637,0.507210373878479
100.0,45,6127.880569,0.8073842525482178,0.5118454694747925
100.0,74,6129.272787,0.5683042407035828,0.44832533597946167
-100.0,39,6129.97505,0.8455168008804321,0.49989765882492065
100.0,55,6130.885394,0.5642701983451843,0.4969470500946045
100.0,1,6130.909952,0.8782636523246765,0.0
100.0,3,6130.965545,1.3574447631835938,0.33038008213043213
100.0,27,6131.463813,0.8098722100257874,0.5318971276283264
100.0,32,6131.987042,0.8565952777862549,0.44611361622810364
100.0,34,6132.539768,0.42095711827278137,0.4674314260482788
100.0,155,6135.119378,0.4170090854167938,0.3989576995372772
100.0,62,6136.154981,0.4560353755950928,0.5133599042892456
100.0,8,6136.291245,0.3554334044456482,0.19538092613220215
100.0,8,6136.436316,1.068355679512024,0.4295319616794586
100.0,9,6136.60078,1.2436885833740234,0.5697451829910278
100.0,44,6138.495237,0.6341732740402222,0.5817516446113586
100.0,84,6139.955788,0.4499496817588806,0.43114036321640015
100.0,51,6140.856925,0.6134340763092041,0.500230073928833
100.0,106,6142.662091,0.5309653878211975,0.5224676728248596
100.0,13,6142.9052,1.1614692211151123,0.4242933988571167
100.0,89,6144.359458,0.35173431038856506,0.42377617955207825
100.0,28,6144.818109,0.5154772996902466,0.44012144207954407
100.0,33,6145.391868,0.9009624123573303,0.39372584223747253
100.0,48,6146.205324,0.649273693561554,0.5482116341590881
100.0,24,6146.628196,0.9042161107063293,0.5529099702835083
100.0,54,6147.512499,0.4573703408241272,0.43113988637924194
-100.0,44,6148.236811,0.3718518912792206,0.3968140482902527
100.0,22,6148.628438,0.9398136138916016,0.4881645739078522
100.0,41,6149.315573,0.9762933254241943,0.5566627383232117
100.0,126,6151.582402,0.5791996717453003,0.503269612789154
100.0,65,6152.765252,0.5870890617370605,0.5663017630577087
100.0,20,6153.111991,1.0957236289978027,0.5493051409721375
100.0,10,6153.300552,0.8838819265365601,0.7433373332023621
-100.0,39,6153.936856,0.2926422953605652,0.3505901098251343
100.0,5,6154.032827,1.0676167011260986,0.4491406977176666
-100.0,17,6154.315645,0.23320427536964417,0.2512931227684021
100.0,95,6155.99047,0.615323543548584,0.5548654198646545
-100.0,27,6156.445532,0.4501413404941559,0.47405585646629333
100.0,120,6158.428681,0.49912065267562866,0.4569821357727051
100.0,21,6158.783567,0.6162316203117371,0.5250467658042908
100.0,118,6160.715212,0.5086339712142944,0.43132567405700684
-100.0,82,6162.152993,0.442349910736084,0.43657174706459045
100.0,67,6163.334319,0.6126779317855835,0.45710307359695435
-100.0,39,6163.981555,0.28081342577934265,0.3707059323787689
-100.0,68,6165.221868,0.5138518810272217,0.44979268312454224
100.0,53,6166.095416,0.5353243947029114,0.5226662755012512
100.0,57,6167.048362,0.582911491394043,0.4733050465583801
100.0,8,6167.184495,0.8504173755645752,0.20635607838630676
100.0,41,6167.863596,0.91990065574646,0.5506264567375183
100.0,14,6168.110361,1.1456372737884521,0.7753643989562988
100.0,13,6168.336525,0.9666301012039185,0.36689338088035583
100.0,45,6169.079442,0.8100430965423584,0.4847449064254761
100.0,13,6169.300096,0.8140767812728882,0.514039158821106
100.0,99,6170.89214,0.42870038747787476,0.5262829065322876
100.0,113,6173.785774,0.4447075426578522,0.47799375653266907
100.0,31,6174.30009,0.5437077283859253,0.38963091373443604
100.0,52,6175.134883,0.24824833869934082,0.2879098355770111
100.0,19,6175.455333,0.9108792543411255,0.4328325688838959
100.0,58,6176.38895,0.5411990880966187,0.6231435537338257
100.0,49,6177.181656,0.5802626013755798,0.5540792346000671
-100.0,11,6177.376632,0.5342840552330017,0.4166252315044403
-100.0,84,6178.746912,0.6909235119819641,0.4589586555957794
100.0,52,6179.598289,0.5290049314498901,0.5171711444854736
100.0,56,6180.501416,0.4330536425113678,0.4375978112220764
100.0,12,6180.702497,0.5515299439430237,0.48249250650405884
100.0,24,6181.106404,0.7916092872619629,0.5848222374916077
100.0,86,6182.493058,0.44954708218574524,0.4202779233455658
100.0,24,6182.894601,0.6866993308067322,0.5109319686889648
100.0,36,6183.563144,0.7847011089324951,0.4108504354953766
100.0,121,6185.591121,0.4690968990325928,0.43382591009140015
100.0,9,6185.746633,1.0736671686172485,0.4437094032764435
100.0,33,6186.341547,0.8817121982574463,0.5443258881568909
100.0,23,6186.791973,1.0150529146194458,0.6639507412910461
100.0,28,6187.260656,0.8531166911125183,0.5054498910903931
100.0,59,6188.261092,0.689604640007019,0.4634421169757843
100.0,23,6188.687672,1.0213978290557861,0.5401883125305176
-100.0,15,6188.937857,0.5423566102981567,0.42995381355285645
100.0,17,6189.228851,1.0218584537506104,0.43831688165664673
100.0,8,6189.364806,0.7836138010025024,0.4302819073200226
100.0,36,6189.966671,0.5941269397735596,0.6799948811531067
100.0,92,6191.573475,0.5967065691947937,0.5446617603302002
100.0,22,6191.942257,0.9756395816802979,0.5869486927986145
100.0,34,6192.513526,0.9299429655075073,0.48915964365005493
100.0,43,6193.320365,0.6850661039352417,0.5193392634391785
100.0,45,6194.072659,0.43074777722358704,0.4938688278198242
100.0,91,6195.572486,0.49974486231803894,0.44381242990493774
100.0,14,6195.816675,1.0450029373168945,0.6012398600578308
100.0,26,6196.263886,0.6270822286605835,0.6377374529838562
100.0,27,6196.731483,0.6443514823913574,0.5459959506988525
100.0,73,6197.933797,0.5265418887138367,0.6240464448928833
-100.0,56,6198.881338,0.3259426951408386,0.36722293496131897
100.0,16,6199.146504,0.8674243688583374,0.5418930649757385
100.0,60,6200.12412,0.36888986825942993,0.41954994201660156
100.0,44,6200.86153,0.7929607629776001,0.47329384088516235
100.0,21,6201.237205,1.077650547027588,0.5582547783851624
100.0,27,6201.69936,0.70094233751297,0.4251629114151001
100.0,43,6202.424577,0.5798988938331604,0.5029551386833191
100.0,51,6203.261914,0.4832128882408142,0.5328039526939392
100.0,54,6204.153444,0.5964542031288147,0.4907549023628235
100.0,14,6204.387321,0.8931394815444946,0.4922240674495697
100.0,10,6204.574955,1.1375722885131836,0.4412253797054291
100.0,49,6205.490654,0.6429097652435303,0.4275776147842407
100.0,45,6206.311309,0.6020119190216064,0.491795152425766
-100.0,41,6206.99321,0.47665852308273315,0.4634803831577301
100.0,46,6207.819755,0.607922375202179,0.4666304290294647
100.0,136,6211.363344,0.42549240589141846,0.44456934928894043
100.0,5,6211.454506,1.1463267803192139,0.4438854455947876
100.0,2,6211.494677,1.5681328773498535,0.028162896633148193
100.0,47,6212.329574,0.7971766591072083,0.45299646258354187
100.0,18,6212.641696,1.0106405019760132,0.6122834086418152
-100.0,18,6212.939639,0.5688502788543701,0.527350664138794
100.0,27,6213.505142,0.23826922476291656,0.321542888879776
100.0,10,6213.699052,1.047135591506958,0.5872591733932495
100.0,16,6213.99458,0.7981810569763184,0.37356770038604736
100.0,22,6214.432992,0.6440490484237671,0.4386786222457886
100.0,54,6215.404819,0.6455113887786865,0.579041063785553
100.0,25,6215.844118,1.0726139545440674,0.5740697383880615
100.0,37,6216.469434,0.5623003244400024,0.4134952425956726
100.0,21,6216.842389,1.0224076509475708,0.43635642528533936
100.0,67,6218.117718,0.5073618292808533,0.4979851245880127
100.0,5,6218.206884,0.6336036324501038,0.41803693771362305
100.0,130,6220.434373,0.31183183193206787,0.3666191101074219
100.0,3,6220.492474,0.8922010064125061,0.5982170104980469
100.0,41,6221.1713,0.37807315587997437,0.374339759349823
100.0,48,6222.143497,0.4911158084869385,0.5890381932258606
100.0,18,6222.464674,1.1075693368911743,0.5123679637908936
100.0,80,6223.90713,0.5719107389450073,0.5230249762535095
100.0,48,6224.712011,0.7011642456054688,0.5365504026412964
100.0,3,6224.769123,1.5708292722702026,0.29518502950668335
100.0,21,6225.130755,0.9003092646598816,0.5971491932868958
100.0,48,6226.069907,0.8129494786262512,0.5477650165557861
100.0,40,6226.786341,0.7393972873687744,0.5577988624572754
100.0,33,6227.357604,0.6782655715942383,0.6009390950202942
100.0,173,6230.183842,0.3783227205276489,0.3863515853881836
100.0,31,6230.698648,0.4543955624103546,0.40735357999801636
-100.0,31,6231.203684,0.5048781037330627,0.497620552778244
100.0,73,6232.392053,0.5625400543212891,0.5513896942138672
100.0,34,6232.965901,0.6391326189041138,0.47730323672294617
100.0,13,6233.184769,0.8227659463882446,0.4687420129776001
100.0,21,6233.541415,0.8872659802436829,0.5232863426208496
100.0,39,6234.193546,0.6194505095481873,0.5903099179267883
-100.0,84,6235.551942,0.3056724965572357,0.32980749011039734
100.0,16,6235.819169,0.8219475150108337,0.5154703855514526
100.0,29,6236.285946,0.6453753113746643,0.5868436694145203
100.0,10,6236.464466,1.0492790937423706,0.48081934452056885
100.0,33,6237.014088,0.7068287134170532,0.5551629066467285
100.0,15,6237.26935,1.1550829410552979,0.5507375001907349
100.0,126,6239.304939,0.447783499956131,0.42637622356414795
100.0,14,6239.544946,0.9325271844863892,0.603618860244751
100.0,32,6240.066572,0.2913517355918884,0.47263917326927185
100.0,26,6240.511333,0.8193943500518799,0.6305875182151794
100.0,7,6240.634402,1.2009862661361694,0.49122726917266846
100.0,21,6240.987344,0.9221392869949341,0.40915244817733765
-100.0,59,6241.937594,0.5233187079429626,0.4390348494052887
100.0,53,6242.827364,0.5990100502967834,0.5015736818313599
100.0,74,6244.130952,0.5607038736343384,0.4905802011489868
100.0,16,6244.438801,1.0832024812698364,0.43447089195251465
100.0,11,6244.650256,0.8402811288833618,0.43181678652763367
100.0,6,6244.755128,1.069180965423584,0.42299214005470276
100.0,59,6246.837387,0.5851700901985168,0.5125740170478821
-100.0,22,6247.216589,0.8539386987686157,0.49840247631073
100.0,32,6247.755971,0.47058528661727905,0.4540741443634033
-100.0,4,6247.829429,1.0155999660491943,0.2840263247489929
100.0,20,6248.171815,0.7109799385070801,0.652071475982666
100.0,25,6248.620698,0.6686227917671204,0.6456902623176575
100.0,27,6249.077186,0.5326635837554932,0.607265830039978
100.0,4,6249.166874,1.1016019582748413,0.430587500333786
-100.0,48,6250.024559,0.3295898139476776,0.3995010256767273
100.0,13,6250.276812,0.9423198103904724,0.44205355644226074
100.0,10,6250.447455,0.9821251630783081,0.49776315689086914
100.0,51,6251.309578,0.49425607919692993,0.4302646815776825
100.0,22,6251.676222,0.5075336694717407,0.4315202534198761
100.0,26,6252.112724,0.8856953978538513,0.5144690275192261
-100.0,35,6252.69135,0.7816176414489746,0.5864508152008057
100.0,24,6253.094397,0.7875229716300964,0.5440966486930847
100.0,24,6253.508735,0.7362828254699707,0.4561843276023865
100.0,49,6254.459884,0.6148664355278015,0.5409943461418152
100.0,39,6255.187805,0.6913694739341736,0.5361929535865784
100.0,13,6255.47495,1.107167363166809,0.4611172676086426
100.0,13,6255.69992,1.2456228733062744,0.5776121020317078
-100.0,27,6256.177859,0.37832552194595337,0.33298245072364807
100.0,57,6257.119794,0.6244054436683655,0.5291748046875
100.0,46,6258.009685,0.775707483291626,0.5894625186920166
100.0,38,6258.639052,0.8248166441917419,0.5641835927963257
100.0,14,6258.887933,1.0514397621154785,0.4167051613330841
100.0,13,6259.186954,1.2066714763641357,0.42029520869255066
100.0,43,6259.953514,0.8859790563583374,0.6263160705566406
100.0,25,6260.371404,0.6278908848762512,0.7075265049934387
100.0,16,6260.645467,1.0754895210266113,0.45229673385620117
-100.0,37,6261.302843,0.7799738049507141,0.5115954279899597
-100.0,14,6261.586013,0.5610434412956238,0.4913887083530426
100.0,31,6262.208962,0.6579740643501282,0.552510678768158
100.0,71,6263.411214,0.44313138723373413,0.44108518958091736
100.0,12,6263.659406,0.8363456130027771,0.6636882424354553
100.0,13,6263.906554,0.6167131066322327,0.4203600585460663
100.0,40,6264.637046,0.5813321471214294,0.6272110939025879
100.0,77,6266.012861,0.48357391357421875,0.4566061496734619
100.0,59,6267.012747,0.3860294818878174,0.469226211309433
100.0,33,6267.563662,0.7151197791099548,0.5483732223510742
-100.0,13,6267.781587,0.4790208041667938,0.3917737603187561
100.0,108,6269.551227,0.4982922077178955,0.4617818295955658
100.0,13,6269.765874,0.7262416481971741,0.5321184992790222
100.0,23,6270.150548,0.9179197549819946,0.528995931148529
100.0,96,6271.744698,0.40567198395729065,0.38341274857521057
100.0,24,6272.145482,1.0871645212173462,0.48696306347846985
100.0,66,6273.33691,0.5681064128875732,0.5446533560752869
100.0,36,6274.031089,0.7662013173103333,0.7190456390380859
100.0,35,6274.69226,0.5947286486625671,0.5388121604919434
-100.0,2,6274.746725,1.1280786991119385,0.46671217679977417
100.0,76,6276.137171,0.5146859884262085,0.5235174894332886
100.0,45,6276.898703,0.7704659104347229,0.6018016934394836
100.0,89,6278.602503,0.46763354539871216,0.4524535536766052
-100.0,138,6280.983254,0.5480125546455383,0.4583979547023773
100.0,70,6283.252781,0.746593177318573,0.47752928733825684
100.0,8,6283.424529,1.1633551120758057,0.5190374255180359
100.0,5,6283.520691,0.9542105793952942,0.4023614823818207
-100.0,29,6284.06549,0.4571119546890259,0.5051417350769043
100.0,24,6284.509819,1.0999034643173218,0.5002074241638184
100.0,14,6284.77408,0.9678840637207031,0.5690624117851257
100.0,92,6286.278162,0.4990658164024353,0.5291540026664734
100.0,78,6287.563778,0.6444328427314758,0.5182644724845886
100.0,39,6288.233858,0.7190791964530945,0.5208675265312195
100.0,4,6288.30706,1.3057148456573486,0.26506125926971436
100.0,49,6289.118268,0.5951713919639587,0.5121792554855347
100.0,4,6289.193431,1.4636939764022827,0.1525404453277588
100.0,6,6289.298614,0.9749926924705505,0.563593864440918
100.0,81,6290.652404,0.5263547301292419,0.5783249139785767
100.0,29,6291.148177,1.0041518211364746,0.5368598103523254
100.0,17,6291.432074,1.3121404647827148,0.546766459941864
100.0,6,6291.546694,1.1587249040603638,0.45484769344329834
100.0,66,6292.629259,0.5857417583465576,0.5380350947380066
100.0,15,6292.881773,1.1413019895553589,0.5625079274177551
-100.0,2,6292.920864,0.6770004630088806,0.2115573287010193
100.0,21,6293.272037,0.5571191310882568,0.586322546005249
100.0,39,6293.910882,0.7207173705101013,0.6696302890777588
100.0,23,6294.319818,0.6430324912071228,0.5391225218772888
100.0,118,6296.22867,0.45742782950401306,0.5346086621284485
100.0,69,6297.364004,0.5382725596427917,0.5579659938812256
-100.0,44,6298.076815,0.3297670781612396,0.43311524391174316
100.0,105,6299.781029,0.6075627207756042,0.5077608227729797
100.0,38,6300.401336,0.7962156534194946,0.39763203263282776
100.0,32,6300.933274,0.6592178344726562,0.49245816469192505
100.0,23,6301.319984,1.0963464975357056,0.5636956691741943
100.0,53,6302.737275,0.641403079032898,0.5714805126190186
100.0,29,6303.749985,0.7452932000160217,0.5638839602470398
100.0,42,6304.463815,0.6609014868736267,0.40056389570236206
100.0,12,6304.669717,0.5959734320640564,0.5146741271018982
100.0,17,6313.111472,0.48439857363700867,0.6049420237541199
100.0,60,6314.24135,0.5022546052932739,0.48843327164649963
100.0,99,6316.093787,0.5873215198516846,0.4658316671848297
100.0,7,6316.221013,1.0682989358901978,0.42253586649894714
100.0,12,6316.426853,0.9403883814811707,0.5408338904380798
100.0,7,6316.546265,1.189706802368164,0.6770761013031006
100.0,49,6317.343143,0.661615252494812,0.4811602532863617
100.0,30,6317.939727,0.7447851896286011,0.6277713179588318
100.0,24,6318.369908,0.43528175354003906,0.4731709063053131
100.0,14,6318.608037,1.0799716711044312,0.5622268319129944
100.0,49,6319.41714,0.6737073063850403,0.5817508697509766
100.0,53,6320.294894,0.5408908128738403,0.555443286895752
100.0,38,6320.951249,0.8526300191879272,0.48678478598594666
100.0,34,6321.520799,0.5518787503242493,0.6113358736038208
100.0,52,6322.396589,0.695105791091919,0.6221000552177429
100.0,47,6323.183806,0.6527559161186218,0.5534486174583435
100.0,31,6323.700448,0.7357616424560547,0.4919571578502655
100.0,54,6324.595177,0.5397062301635742,0.5281468629837036
100.0,90,6326.218154,0.6157828569412231,0.5424054861068726
100.0,16,6326.530845,0.49449315667152405,0.6155226826667786
100.0,36,6327.160577,0.49796825647354126,0.42240726947784424
100.0,91,6329.826232,0.6479859352111816,0.5661752223968506
100.0,62,6330.837962,0.4596182703971863,0.5029827356338501
100.0,1,6330.862119,0.8576325178146362,0.0
100.0,28,6331.329256,0.51939857006073,0.6220778822898865
100.0,19,6331.652011,0.9383671283721924,0.4963570833206177
100.0,72,6332.837549,0.5695840120315552,0.5757811069488525
100.0,19,6333.159434,0.6441057324409485,0.5322576761245728
100.0,21,6333.52838,1.0456271171569824,0.5665884017944336
100.0,21,6333.888378,1.1299692392349243,0.5992064476013184
-100.0,17,6334.188789,0.847903311252594,0.5057777762413025
100.0,30,6334.702799,1.0620208978652954,0.5555672645568848
100.0,23,6335.229735,1.1053998470306396,0.49487781524658203
100.0,83,6336.755828,0.6116143465042114,0.5215418934822083
100.0,82,6338.207536,0.4178672432899475,0.5369987487792969
100.0,69,6339.340833,0.5638047456741333,0.4488144814968109
100.0,29,6339.829745,0.952918291091919,0.5547643303871155
100.0,19,6340.15957,1.0746350288391113,0.4743657410144806
100.0,12,6340.363953,1.1707663536071777,0.5378232598304749
-100.0,21,6340.710648,1.0130935907363892,0.6247092485427856
100.0,9,6340.866658,0.8447816967964172,0.3907110095024109
