#{"t_start": 1749237615.2356575, "env_id": "None"}
r,l,t
100.0,28,1893.041772
100.0,5,1893.134622
100.0,24,1893.531409
100.0,13,1893.751123
-100.0,10,1893.923614
100.0,17,1894.211914
100.0,8,1894.353739
100.0,5,1894.448406
100.0,2,1894.488449
100.0,12,1894.698302
100.0,4,1894.769322
100.0,18,1895.0656
100.0,5,1895.154237
100.0,19,1895.468807
100.0,8,1895.613447
100.0,18,1895.920892
100.0,6,1896.027602
100.0,19,1896.348878
100.0,4,1896.418945
100.0,19,1896.735099
100.0,16,1897.007609
100.0,7,1897.128006
100.0,11,1897.312253
100.0,14,1897.549081
100.0,6,1897.657737
-100.0,4,1897.737613
100.0,18,1898.050661
100.0,8,1898.197942
100.0,29,1898.678467
100.0,4,1898.750563
100.0,36,1899.349223
100.0,49,1900.187953
100.0,15,1900.449693
100.0,27,1900.922195
100.0,11,1901.128643
100.0,19,1901.464774
100.0,6,1901.571748
100.0,10,1901.755464
100.0,29,1902.239397
-100.0,12,1902.446639
100.0,25,1902.876422
100.0,8,1903.017509
100.0,35,1903.605716
100.0,20,1903.948819
100.0,29,1904.433373
100.0,1,1904.457901
-100.0,7,1904.586188
100.0,16,1904.860772
100.0,6,1904.978321
100.0,35,1905.551449
100.0,13,1905.767308
-100.0,14,1906.010776
100.0,10,1906.178477
-100.0,11,1906.365585
100.0,36,1906.958661
-100.0,18,1907.258875
100.0,42,1907.965939
100.0,5,1908.06206
100.0,4,1908.135085
100.0,6,1908.239021
100.0,21,1908.592388
100.0,11,1908.781546
100.0,8,1908.919064
100.0,14,1909.166978
100.0,20,1909.505121
100.0,16,1909.770508
100.0,10,1909.937901
100.0,9,1910.102646
100.0,25,1910.540411
100.0,14,1910.782464
100.0,15,1911.04546
100.0,21,1911.404876
100.0,5,1911.495294
-100.0,21,1911.852475
100.0,18,1912.172463
100.0,7,1912.294332
100.0,9,1912.447034
100.0,34,1913.005132
100.0,18,1913.308703
100.0,25,1913.742776
100.0,4,1913.81431
-100.0,26,1915.299569
100.0,19,1915.61871
100.0,16,1915.894695
100.0,22,1916.262447
100.0,31,1916.785067
100.0,6,1916.891953
100.0,9,1917.051507
100.0,26,1917.476145
100.0,16,1917.75315
-100.0,3,1917.808844
100.0,10,1917.983398
100.0,26,1918.431643
100.0,21,1918.778129
100.0,39,1919.42418
100.0,8,1919.568362
100.0,2,1919.613277
100.0,25,1920.040565
100.0,10,1920.221118
-100.0,23,1920.615463
100.0,23,1921.031929
100.0,22,1921.412565
100.0,43,1922.141932
100.0,17,1922.469223
100.0,28,1922.957995
100.0,12,1923.176543
100.0,8,1923.316459
100.0,20,1923.663867
100.0,22,1924.052944
100.0,36,1924.664447
100.0,16,1924.943004
100.0,25,1925.362385
100.0,10,1925.532434
100.0,12,1925.734027
100.0,22,1926.117283
-100.0,25,1926.542256
100.0,4,1926.614662
100.0,16,1926.876884
100.0,22,1927.25246
100.0,6,1927.360209
100.0,7,1927.487769
100.0,18,1927.79761
100.0,21,1928.165047
100.0,26,1928.621548
100.0,7,1928.748292
100.0,10,1928.928332
100.0,4,1929.001022
100.0,10,1929.178822
100.0,9,1929.346466
100.0,3,1929.406267
100.0,16,1929.686944
100.0,8,1929.827806
100.0,5,1929.916175
100.0,21,1930.268533
100.0,28,1930.746474
100.0,50,1931.562599
100.0,7,1931.686273
100.0,7,1931.808549
100.0,34,1932.392425
100.0,28,1932.865885
100.0,12,1933.085236
100.0,8,1933.222706
100.0,29,1933.70895
100.0,30,1934.215782
100.0,11,1934.399054
-100.0,2,1934.438663
100.0,12,1934.646056
100.0,5,1934.735667
100.0,38,1935.399229
100.0,12,1935.616029
100.0,1,1935.640563
100.0,7,1935.762925
100.0,7,1935.886792
100.0,6,1936.002385
100.0,11,1936.210267
100.0,6,1936.312655
-100.0,17,1936.59469
100.0,22,1936.973081
100.0,13,1937.194278
100.0,17,1937.489205
100.0,13,1937.720263
100.0,11,1937.921062
100.0,29,1938.429312
100.0,3,1938.48657
100.0,9,1938.641625
100.0,30,1939.152363
100.0,21,1939.512246
100.0,14,1939.76466
100.0,20,1940.116696
-100.0,34,1940.699224
100.0,4,1940.7725
100.0,11,1940.971122
100.0,24,1941.381757
100.0,6,1941.488715
100.0,38,1942.139834
100.0,2,1942.179883
100.0,17,1942.486134
-100.0,11,1942.674081
100.0,18,1942.992161
100.0,34,1943.573975
100.0,20,1943.904188
-100.0,11,1944.090372
100.0,8,1944.231352
100.0,16,1944.510235
100.0,8,1944.650113
100.0,54,1945.53914
100.0,6,1945.647562
100.0,4,1945.717639
-100.0,15,1945.973577
100.0,7,1946.106255
100.0,4,1946.183478
100.0,25,1946.624859
100.0,13,1946.847879
100.0,23,1947.259991
100.0,19,1947.585289
100.0,21,1947.946592
100.0,3,1948.002904
100.0,2,1948.044206
100.0,37,1948.659894
-100.0,10,1948.836971
-100.0,4,1948.911035
100.0,4,1948.981106
100.0,23,1949.363291
100.0,16,1949.649017
100.0,30,1950.157616
100.0,8,1951.293158
100.0,11,1951.506253
100.0,6,1951.618925
100.0,8,1951.759784
100.0,19,1952.08412
100.0,32,1952.628071
100.0,5,1952.721689
100.0,3,1952.778826
100.0,16,1953.052512
100.0,35,1953.650264
100.0,4,1953.722368
100.0,50,1954.571409
100.0,18,1954.899012
-100.0,5,1954.994317
100.0,5,1955.085833
100.0,9,1955.247221
100.0,22,1955.635572
100.0,10,1955.808074
100.0,11,1956.000298
100.0,22,1956.380211
100.0,8,1956.522943
100.0,17,1956.815116
100.0,14,1957.058929
100.0,36,1957.686364
100.0,10,1957.867414
100.0,15,1958.132362
100.0,17,1958.425997
100.0,6,1958.533685
100.0,14,1958.774991
100.0,18,1959.079684
100.0,6,1959.187867
-100.0,23,1959.572463
100.0,17,1959.853253
100.0,26,1960.288656
-100.0,1,1960.314258
100.0,7,1960.435516
-100.0,6,1960.549696
100.0,13,1960.777185
100.0,5,1960.862788
100.0,31,1961.371169
100.0,4,1961.443756
100.0,30,1961.946021
-100.0,8,1962.084865
100.0,3,1962.147025
100.0,9,1962.298194
100.0,24,1962.692492
100.0,10,1962.868104
100.0,2,1962.907653
100.0,25,1963.326824
-100.0,9,1963.493729
100.0,4,1963.568005
100.0,26,1963.993927
100.0,4,1964.065073
100.0,19,1964.380656
100.0,22,1964.758579
100.0,3,1964.817664
100.0,9,1964.974903
100.0,16,1965.247946
100.0,7,1965.371165
-100.0,24,1965.781254
100.0,9,1965.935482
-100.0,21,1966.278429
100.0,18,1966.58019
-100.0,12,1966.790868
100.0,28,1967.274769
100.0,37,1967.884161
100.0,12,1968.088259
100.0,32,1968.634389
100.0,18,1968.936604
100.0,10,1969.102343
100.0,27,1969.546506
-100.0,18,1969.853409
100.0,43,1970.577688
100.0,25,1970.999541
100.0,39,1971.670048
100.0,11,1971.856856
100.0,12,1972.073241
100.0,13,1973.195207
100.0,9,1973.358401
100.0,20,1973.721778
100.0,4,1973.795118
100.0,28,1974.28464
100.0,5,1974.377518
100.0,20,1974.733252
100.0,10,1974.907275
100.0,8,1975.048674
100.0,23,1975.456146
100.0,7,1975.57674
100.0,20,1975.927639
100.0,8,1976.077941
100.0,22,1976.463932
100.0,1,1976.489454
-100.0,10,1976.671407
100.0,25,1977.113325
100.0,5,1977.209592
100.0,7,1977.332757
100.0,15,1977.605649
100.0,2,1977.652512
-100.0,7,1977.780259
100.0,14,1978.022403
100.0,3,1978.08548
100.0,19,1978.409664
-100.0,11,1978.602481
100.0,21,1978.962345
100.0,3,1979.020442
100.0,30,1979.532587
100.0,62,1980.577861
100.0,9,1980.733499
100.0,3,1980.793097
100.0,12,1981.002611
100.0,4,1981.079565
100.0,6,1981.18961
-100.0,6,1981.298344
100.0,1,1981.322538
100.0,18,1981.630853
100.0,13,1981.854196
-100.0,1,1981.877218
100.0,9,1982.032922
100.0,14,1982.273562
100.0,37,1982.911275
100.0,8,1983.050162
100.0,17,1983.33412
100.0,25,1983.757893
100.0,16,1984.043338
100.0,8,1984.183511
100.0,25,1984.614339
100.0,15,1984.866238
100.0,13,1985.089911
100.0,24,1985.505978
100.0,17,1985.808203
100.0,12,1986.013209
100.0,29,1986.50489
100.0,1,1986.529419
100.0,14,1986.770514
100.0,14,1987.012415
100.0,15,1987.269315
-100.0,42,1988.997254
-100.0,42,1989.712948
100.0,7,1989.836886
-100.0,5,1989.929353
100.0,21,1990.307598
100.0,24,1990.740164
100.0,11,1990.932036
100.0,11,1991.120025
100.0,21,1991.484642
100.0,10,1991.662607
100.0,6,1991.774378
100.0,3,1991.83248
100.0,23,1992.245432
100.0,11,1992.443673
100.0,6,1992.558492
100.0,11,1992.779267
100.0,17,1993.081151
100.0,10,1993.266803
100.0,11,1993.470252
100.0,17,1993.781527
100.0,5,1993.878875
100.0,17,1994.189138
100.0,14,1994.432106
-100.0,1,1994.457144
100.0,19,1994.790961
100.0,10,1994.971976
-100.0,5,1995.067034
100.0,31,1995.605186
100.0,23,1996.020746
100.0,7,1996.153464
100.0,8,1996.303533
100.0,7,1996.435297
-100.0,15,1996.705861
100.0,12,1996.919235
100.0,20,1997.263429
100.0,38,1997.930409
100.0,39,1998.612214
100.0,20,1998.950736
100.0,25,1999.362807
100.0,4,1999.44295
100.0,50,2000.296326
100.0,25,2000.736204
100.0,34,2001.310779
100.0,30,2001.830336
100.0,10,2002.011261
100.0,17,2002.309422
-100.0,23,2002.703611
100.0,15,2002.959242
100.0,4,2003.034871
-100.0,21,2003.40403
100.0,11,2003.598916
100.0,3,2003.656584
100.0,3,2003.719274
100.0,35,2004.313097
100.0,9,2004.469054
100.0,12,2004.67674
100.0,26,2005.148949
100.0,14,2005.395492
100.0,22,2005.764113
100.0,16,2006.036378
-100.0,46,2006.827609
-100.0,17,2007.120601
100.0,22,2007.493474
100.0,14,2007.737639
100.0,3,2007.794279
100.0,30,2008.310408
100.0,10,2008.486484
100.0,32,2009.049863
100.0,3,2009.111984
100.0,19,2009.45428
100.0,17,2009.767221
100.0,34,2010.354781
100.0,9,2010.52766
100.0,19,2010.862643
100.0,27,2011.336537
100.0,29,2011.856249
100.0,6,2011.972002
100.0,48,2012.850241
100.0,35,2013.470366
100.0,49,2014.338851
100.0,8,2014.488788
100.0,27,2014.993549
100.0,24,2015.429909
100.0,10,2015.607257
100.0,29,2016.12209
100.0,5,2016.213318
100.0,11,2016.405209
100.0,4,2016.48038
100.0,26,2016.937905
100.0,24,2017.356347
100.0,31,2017.882466
100.0,6,2017.991166
100.0,9,2018.157318
-100.0,25,2018.602165
-100.0,23,2018.994924
100.0,23,2019.381728
100.0,11,2019.594849
100.0,13,2019.822731
100.0,19,2020.157761
100.0,26,2020.594532
-100.0,21,2020.951289
100.0,30,2021.484502
100.0,5,2021.582236
-100.0,22,2021.959628
100.0,3,2022.016725
100.0,10,2022.192016
100.0,4,2022.264863
100.0,34,2022.851589
100.0,8,2022.996396
100.0,10,2023.173574
100.0,26,2023.622872
100.0,2,2023.66193
100.0,30,2024.171286
100.0,5,2024.262712
100.0,4,2024.338041
100.0,50,2026.269687
100.0,8,2026.412941
100.0,24,2026.829439
100.0,12,2027.035859
100.0,22,2027.418935
100.0,9,2027.596006
100.0,11,2027.791441
100.0,9,2027.967857
100.0,4,2028.042495
100.0,9,2028.211279
100.0,10,2028.398787
100.0,28,2028.907138
100.0,4,2028.990773
100.0,16,2029.283149
-100.0,14,2029.557714
100.0,20,2029.930746
100.0,25,2030.389446
100.0,4,2030.466202
100.0,8,2030.610645
100.0,12,2030.831778
100.0,10,2031.00868
100.0,7,2031.133971
100.0,17,2031.444453
100.0,26,2031.911631
100.0,9,2032.078969
100.0,35,2032.695731
100.0,19,2033.034568
100.0,18,2033.355745
100.0,10,2033.545719
100.0,3,2033.605332
-100.0,21,2033.972819
100.0,12,2034.176677
100.0,25,2034.604012
100.0,22,2035.004848
100.0,5,2035.099179
100.0,3,2035.16189
100.0,24,2035.562307
100.0,2,2035.602892
100.0,37,2036.239319
100.0,19,2036.579001
100.0,5,2036.66868
100.0,8,2036.809604
100.0,14,2037.047246
100.0,39,2037.723697
100.0,6,2037.835868
0.0,75,2039.095948
100.0,20,2039.429124
-100.0,5,2039.52002
100.0,21,2039.889931
-100.0,1,2039.919475
100.0,27,2040.389659
-100.0,22,2040.760696
100.0,25,2041.189615
100.0,4,2041.271323
100.0,39,2041.94276
100.0,19,2042.270907
100.0,2,2042.311958
100.0,15,2042.573624
100.0,38,2043.242357
100.0,22,2043.626506
100.0,14,2043.875943
100.0,19,2044.20687
100.0,16,2044.480672
100.0,5,2044.573991
100.0,16,2044.852697
-100.0,3,2044.911822
100.0,22,2045.297102
-100.0,5,2045.390832
100.0,31,2045.928809
100.0,11,2046.119711
-100.0,19,2046.458685
100.0,23,2046.865481
100.0,17,2047.178419
100.0,6,2047.291089
100.0,15,2047.555718
100.0,5,2047.648348
100.0,28,2048.143312
100.0,6,2048.262235
100.0,5,2048.356469
100.0,10,2048.537647
100.0,1,2048.56119
100.0,25,2049.016831
100.0,15,2049.274012
-100.0,14,2049.526761
100.0,24,2049.95734
100.0,4,2050.031521
100.0,33,2050.611031
100.0,43,2051.365255
100.0,2,2051.406312
100.0,22,2051.782895
100.0,54,2052.693389
100.0,30,2053.20083
100.0,10,2053.379514
100.0,12,2053.590429
100.0,17,2053.876512
100.0,16,2054.146271
100.0,4,2054.218569
100.0,1,2054.242592
100.0,6,2054.349502
100.0,18,2054.673726
100.0,12,2054.889472
100.0,3,2054.948546
100.0,6,2055.056274
100.0,6,2055.162789
100.0,9,2055.319088
100.0,9,2055.476767
100.0,4,2055.549599
100.0,19,2055.871306
100.0,10,2056.047149
100.0,30,2056.573362
100.0,25,2056.991608
100.0,9,2057.144671
100.0,27,2057.601888
100.0,4,2057.675977
100.0,26,2058.131825
100.0,30,2058.647266
100.0,21,2059.005584
100.0,16,2059.275797
100.0,25,2059.688477
100.0,8,2059.824512
100.0,15,2060.078281
100.0,20,2060.418719
100.0,4,2060.494787
100.0,10,2060.673566
100.0,25,2061.107321
100.0,2,2061.148359
100.0,51,2063.053176
100.0,18,2063.363266
100.0,31,2063.901613
-100.0,44,2064.64707
100.0,11,2064.83552
100.0,10,2065.011933
100.0,1,2065.037517
100.0,2,2065.078714
-100.0,33,2065.648348
100.0,19,2065.985466
100.0,23,2066.385545
100.0,22,2066.772793
100.0,22,2067.172104
-100.0,11,2067.366233
-100.0,2,2067.408066
-100.0,2,2067.456589
100.0,9,2067.614517
100.0,24,2068.039084
100.0,3,2068.098942
100.0,3,2068.160649
100.0,32,2068.722379
100.0,20,2069.070435
-100.0,33,2069.643641
100.0,12,2069.852477
100.0,15,2070.118462
100.0,25,2070.541401
100.0,8,2070.678442
100.0,36,2071.301404
100.0,13,2071.533955
100.0,29,2072.039619
100.0,11,2072.230809
100.0,8,2072.37117
100.0,30,2072.882117
100.0,16,2073.1644
100.0,17,2073.461412
100.0,12,2073.681806
100.0,18,2073.996727
100.0,4,2074.069487
100.0,13,2074.290033
100.0,28,2074.761782
100.0,3,2074.825675
100.0,17,2075.121032
100.0,11,2075.309066
-100.0,6,2075.41432
100.0,32,2075.958029
100.0,10,2076.128947
100.0,21,2076.483367
100.0,24,2076.890478
100.0,9,2077.048049
-100.0,4,2077.123792
100.0,23,2077.52038
100.0,22,2077.885802
100.0,3,2077.944052
-100.0,26,2078.408219
-100.0,1,2078.433889
100.0,19,2078.77535
100.0,9,2078.956169
100.0,35,2079.554078
100.0,20,2079.903858
100.0,23,2080.29805
100.0,17,2080.588581
100.0,12,2080.806973
100.0,21,2081.163421
100.0,14,2081.405471
100.0,10,2081.575882
100.0,50,2082.444647
100.0,22,2082.82509
-100.0,45,2083.602107
100.0,12,2083.821668
100.0,6,2083.930923
100.0,34,2084.524121
100.0,16,2084.815037
100.0,31,2085.346511
100.0,17,2085.639203
100.0,15,2085.896741
100.0,20,2086.245003
-100.0,4,2086.322111
100.0,10,2086.502319
100.0,20,2086.851061
100.0,8,2086.994417
100.0,28,2087.473558
100.0,8,2087.619303
100.0,14,2087.8651
-100.0,31,2088.408082
100.0,8,2088.548632
100.0,40,2089.215014
100.0,15,2089.476571
100.0,18,2089.788808
-100.0,30,2090.295466
100.0,7,2090.417955
100.0,10,2090.591632
100.0,9,2090.749654
100.0,7,2090.87578
100.0,8,2091.015278
100.0,10,2091.195466
100.0,16,2091.476416
100.0,9,2091.632798
100.0,9,2091.786964
100.0,25,2092.22541
100.0,7,2092.350989
100.0,19,2092.680422
100.0,8,2092.81936
-100.0,20,2093.163154
100.0,18,2093.480125
100.0,10,2093.655751
100.0,10,2093.832902
100.0,4,2093.91192
100.0,18,2094.218008
-100.0,10,2094.395916
100.0,6,2094.511066
100.0,18,2094.820283
100.0,5,2094.911788
100.0,22,2095.28104
100.0,13,2095.503109
-100.0,2,2095.542916
100.0,20,2095.882431
100.0,4,2095.969071
100.0,11,2096.167905
100.0,30,2096.674104
100.0,5,2096.762916
100.0,15,2097.016352
100.0,6,2097.12475
-100.0,9,2097.289793
100.0,21,2097.652325
100.0,37,2098.27861
100.0,21,2099.636506
100.0,19,2099.967017
100.0,14,2100.222713
100.0,14,2100.486819
100.0,11,2100.685766
100.0,3,2100.74187
100.0,21,2101.09949
100.0,13,2101.326504
100.0,2,2101.366553
100.0,20,2101.714719
100.0,13,2101.948367
100.0,22,2102.337008
100.0,30,2102.873929
100.0,36,2103.529679
100.0,20,2103.892425
100.0,11,2104.091928
100.0,23,2104.504353
100.0,73,2105.776049
100.0,43,2106.522944
100.0,16,2106.796618
100.0,15,2107.064734
100.0,12,2107.274407
100.0,6,2107.381617
100.0,11,2107.588107
100.0,5,2107.683911
100.0,11,2107.877761
100.0,7,2108.009515
100.0,28,2108.511341
-100.0,3,2108.568438
100.0,19,2108.906036
100.0,43,2109.641908
100.0,33,2110.212656
100.0,4,2110.286313
100.0,8,2110.426534
100.0,21,2110.780069
100.0,15,2111.036097
100.0,10,2111.21153
100.0,8,2111.352159
100.0,34,2111.948572
100.0,23,2112.346609
100.0,6,2112.455636
100.0,11,2112.666413
100.0,9,2112.823623
100.0,14,2113.075591
100.0,13,2113.298343
100.0,22,2113.671113
100.0,15,2113.936112
100.0,13,2114.176452
100.0,15,2114.433963
100.0,5,2114.525634
100.0,11,2114.715147
100.0,5,2114.806706
100.0,38,2115.451498
100.0,24,2115.870756
100.0,14,2116.123352
100.0,19,2116.442712
100.0,27,2116.899389
100.0,22,2117.287569
100.0,9,2117.446446
100.0,11,2117.634865
100.0,24,2118.041193
100.0,26,2118.4896
100.0,17,2118.789026
100.0,7,2118.917627
100.0,2,2118.961899
100.0,15,2119.221278
100.0,7,2119.346497
100.0,43,2120.080971
100.0,3,2120.140064
-100.0,7,2120.266712
100.0,32,2120.825444
100.0,24,2121.24401
100.0,23,2121.665817
-100.0,5,2121.759717
100.0,27,2122.237587
100.0,18,2122.544662
100.0,8,2122.689953
-100.0,19,2123.025008
100.0,5,2123.118762
100.0,7,2123.24752
100.0,12,2123.463445
100.0,11,2123.658469
100.0,37,2124.322876
100.0,9,2124.486033
100.0,10,2124.663574
100.0,7,2124.789213
100.0,28,2125.305256
100.0,6,2125.417457
100.0,23,2125.815543
-100.0,2,2125.858202
100.0,33,2126.43395
100.0,10,2126.614279
100.0,32,2127.154154
100.0,13,2127.38405
100.0,28,2127.873572
-100.0,15,2128.135027
100.0,17,2128.423379
100.0,11,2128.614737
100.0,16,2128.891295
100.0,26,2129.35241
100.0,11,2129.545282
100.0,16,2129.817814
100.0,15,2130.074636
100.0,21,2130.436517
100.0,59,2131.438147
-100.0,5,2131.528458
100.0,23,2131.939801
100.0,13,2132.177335
100.0,7,2132.307189
100.0,2,2132.348285
100.0,12,2132.556261
100.0,25,2132.979996
100.0,15,2133.24634
100.0,10,2133.422475
100.0,6,2133.533494
100.0,11,2133.734659
100.0,47,2134.529626
100.0,11,2134.749676
100.0,5,2134.842443
100.0,13,2135.071784
100.0,5,2135.175185
100.0,12,2135.395754
100.0,12,2136.629188
100.0,7,2136.763402
100.0,2,2136.807471
-100.0,6,2136.918802
100.0,3,2136.98242
100.0,3,2137.047672
-100.0,5,2137.141073
100.0,7,2137.273472
100.0,40,2137.962303
100.0,15,2138.24314
100.0,10,2138.430869
100.0,16,2138.724848
100.0,28,2139.230836
-100.0,16,2139.523604
100.0,9,2139.687724
-100.0,35,2140.301641
100.0,29,2140.809747
100.0,7,2140.94246
-100.0,9,2141.112675
100.0,3,2141.175985
100.0,1,2141.198531
100.0,11,2141.392426
-100.0,3,2141.454423
100.0,10,2141.647682
100.0,4,2141.726285
-100.0,3,2141.785394
100.0,11,2141.991019
100.0,5,2142.087745
100.0,9,2142.251714
100.0,24,2142.673377
100.0,38,2143.344062
100.0,11,2143.540365
100.0,11,2143.738543
100.0,3,2143.79849
-100.0,17,2144.113339
100.0,13,2144.340884
100.0,38,2145.013434
-100.0,11,2145.219006
-100.0,8,2145.371364
100.0,26,2145.830459
100.0,8,2145.970464
100.0,28,2146.444638
100.0,28,2146.932403
100.0,19,2147.271008
100.0,19,2147.597326
100.0,32,2148.148645
100.0,17,2148.451308
100.0,14,2148.710718
100.0,26,2149.148158
100.0,25,2149.568348
100.0,4,2149.645144
100.0,7,2149.77514
100.0,20,2150.128602
-100.0,11,2150.318295
100.0,20,2150.654452
100.0,10,2150.827691
100.0,6,2150.946912
100.0,4,2151.031305
100.0,5,2151.129745
100.0,19,2151.461763
100.0,9,2151.621126
100.0,9,2151.775798
100.0,14,2152.014611
100.0,6,2152.126282
100.0,11,2152.320458
100.0,9,2152.475485
100.0,23,2152.875315
100.0,30,2153.405403
100.0,9,2153.569816
100.0,15,2153.845499
100.0,18,2154.89788
100.0,33,2155.473153
100.0,12,2155.685219
100.0,30,2156.204285
100.0,6,2156.313489
100.0,29,2156.8182
-100.0,13,2157.049275
100.0,7,2157.173063
100.0,22,2157.548115
100.0,24,2157.991343
100.0,1,2158.015217
100.0,8,2158.157959
100.0,18,2158.468177
100.0,15,2158.742863
100.0,23,2159.15297
100.0,17,2159.446056
100.0,2,2159.486086
100.0,12,2159.687673
100.0,26,2160.135565
100.0,15,2160.393135
100.0,3,2160.451613
-100.0,14,2160.701628
100.0,7,2160.824786
100.0,6,2160.929662
100.0,9,2161.0835
100.0,11,2161.271663
100.0,14,2161.51541
100.0,3,2161.572461
-100.0,19,2161.90385
100.0,28,2162.380097
0.0,75,2163.651209
100.0,21,2164.001103
-100.0,10,2164.170632
-100.0,1,2164.194655
100.0,9,2164.349666
100.0,13,2164.578698
100.0,30,2165.093611
100.0,13,2165.321145
100.0,27,2165.808876
100.0,1,2165.832061
-100.0,2,2165.872284
100.0,6,2165.978713
100.0,6,2166.085376
100.0,20,2166.420715
100.0,34,2166.99901
100.0,44,2167.761467
100.0,18,2168.073534
100.0,34,2168.658205
100.0,15,2168.921781
100.0,27,2169.401298
100.0,10,2169.582601
100.0,27,2170.055984
100.0,16,2170.33749
100.0,17,2170.637481
100.0,22,2171.039342
100.0,9,2171.215195
100.0,1,2171.240282
100.0,17,2171.537585
100.0,13,2171.775615
-100.0,3,2171.83677
100.0,3,2171.894422
-100.0,21,2172.265773
100.0,37,2172.915112
100.0,22,2173.302417
100.0,34,2174.990336
100.0,4,2175.067974
100.0,6,2175.176552
100.0,13,2175.421615
-100.0,13,2175.653819
100.0,9,2175.828648
100.0,8,2175.977289
-100.0,42,2176.695376
100.0,8,2176.838187
100.0,5,2176.931287
100.0,17,2177.231992
100.0,6,2177.33674
100.0,6,2177.445156
100.0,9,2177.599166
100.0,16,2177.871983
100.0,13,2178.099021
100.0,2,2178.138766
100.0,20,2178.486745
100.0,20,2178.830574
100.0,21,2179.180637
100.0,19,2179.504211
100.0,28,2179.993017
100.0,21,2180.347734
100.0,32,2180.888423
100.0,17,2181.179949
100.0,15,2181.443173
100.0,14,2181.683643
100.0,9,2181.838008
100.0,14,2182.07416
100.0,26,2182.523771
100.0,10,2182.705088
100.0,10,2182.894925
100.0,5,2182.986765
100.0,21,2183.345831
100.0,13,2183.566822
-100.0,23,2183.965764
100.0,15,2184.222415
100.0,32,2184.766655
100.0,31,2185.288962
100.0,29,2185.797589
100.0,15,2186.060641
100.0,22,2186.44244
-100.0,9,2186.602242
100.0,7,2186.728665
100.0,12,2186.938625
100.0,8,2187.076418
100.0,8,2187.215104
100.0,11,2187.404479
100.0,11,2187.597752
100.0,15,2187.862178
100.0,8,2188.005292
-100.0,2,2188.047903
100.0,33,2188.630512
100.0,14,2188.878971
100.0,24,2189.31214
100.0,15,2189.578522
100.0,8,2189.724607
100.0,9,2189.888638
100.0,47,2190.70538
100.0,5,2190.795035
-100.0,15,2191.063163
100.0,21,2191.442579
100.0,9,2191.613013
100.0,7,2191.745502
100.0,9,2191.909283
100.0,21,2192.282446
100.0,24,2192.712081
100.0,68,2193.898454
100.0,42,2194.622386
100.0,26,2195.077101
100.0,5,2195.169797
100.0,7,2195.305038
100.0,18,2195.626516
100.0,12,2195.83652
100.0,12,2196.055008
100.0,25,2196.494092
100.0,3,2196.550246
100.0,14,2196.792821
100.0,9,2196.953036
100.0,67,2198.105163
100.0,16,2198.388464
100.0,5,2198.493985
100.0,12,2198.702364
-100.0,10,2198.876217
100.0,7,2198.998614
100.0,17,2199.288637
100.0,7,2199.417627
100.0,6,2199.525122
100.0,14,2199.781204
100.0,10,2199.95532
100.0,12,2200.168788
100.0,23,2200.566316
100.0,6,2200.677196
100.0,31,2201.208397
100.0,13,2201.434395
100.0,20,2201.778999
100.0,14,2202.021155
100.0,12,2202.246359
100.0,15,2202.503001
100.0,11,2202.690567
100.0,8,2202.827576
100.0,24,2203.234616
100.0,14,2203.481147
-100.0,18,2203.802206
100.0,4,2203.88132
100.0,10,2204.061494
100.0,10,2204.234349
-100.0,1,2204.258431
100.0,12,2204.471629
100.0,2,2204.511397
100.0,14,2204.748611
100.0,4,2204.823274
100.0,11,2205.012037
100.0,7,2205.133945
100.0,32,2205.670387
100.0,11,2205.855283
100.0,31,2206.380838
100.0,16,2206.660976
100.0,10,2206.843215
100.0,10,2207.025351
100.0,13,2207.27455
100.0,21,2207.646513
100.0,13,2207.876515
100.0,24,2208.313107
-100.0,8,2208.467966
100.0,5,2208.562891
100.0,6,2208.672154
100.0,20,2209.024017
100.0,12,2209.248295
100.0,18,2209.566016
-100.0,15,2209.839511
-100.0,3,2209.89909
100.0,16,2210.183595
100.0,11,2210.384911
100.0,13,2211.638181
100.0,4,2211.739418
100.0,19,2212.074525
100.0,13,2212.302365
100.0,49,2213.156416
-100.0,1,2213.18131
100.0,8,2213.321542
100.0,11,2213.529274
-100.0,11,2213.730638
100.0,16,2214.006413
100.0,18,2214.311076
100.0,23,2214.713485
100.0,6,2214.820355
100.0,8,2214.962102
-100.0,27,2215.431292
100.0,11,2215.627182
100.0,1,2215.651268
100.0,20,2215.999404
100.0,30,2216.498364
100.0,8,2216.638629
100.0,8,2216.787386
100.0,2,2216.825936
100.0,21,2217.190525
100.0,6,2217.307316
100.0,8,2217.448252
100.0,38,2218.079738
100.0,34,2218.670216
100.0,21,2219.034791
100.0,4,2219.107246
100.0,17,2219.393809
100.0,5,2219.483144
100.0,14,2219.726353
100.0,5,2219.817679
100.0,8,2219.960007
100.0,7,2220.08722
100.0,16,2220.375173
100.0,12,2220.583581
100.0,6,2220.690291
100.0,1,2220.713842
100.0,41,2221.42312
100.0,12,2221.634004
100.0,26,2222.079894
100.0,4,2222.15346
100.0,2,2222.193035
100.0,29,2222.686688
100.0,10,2222.867761
100.0,11,2223.061262
100.0,14,2223.319206
100.0,9,2223.489981
100.0,10,2223.672939
100.0,22,2224.068695
100.0,34,2224.687402
100.0,9,2224.853218
100.0,36,2225.493125
100.0,8,2225.643457
100.0,20,2225.99942
100.0,12,2226.211818
