#{"t_start": 1749235010.7001002, "env_id": "None"}
r,l,t
100.0,1,1918.767782
100.0,24,1919.324419
100.0,28,1919.828648
100.0,20,1920.170737
100.0,27,1920.604276
100.0,8,1920.7443
100.0,24,1921.236873
100.0,7,1921.356386
-100.0,4,1921.427898
100.0,11,1921.663598
100.0,2,1921.709603
-100.0,27,1922.144208
100.0,21,1922.506768
-100.0,12,1922.701797
100.0,11,1922.886374
100.0,25,1923.39395
100.0,5,1923.482464
100.0,9,1923.635496
100.0,20,1924.002782
100.0,27,1925.457095
100.0,10,1925.625683
100.0,24,1926.023264
-100.0,15,1926.271291
100.0,24,1926.781486
100.0,28,1927.299894
-100.0,5,1927.392407
100.0,31,1928.011416
100.0,47,1928.829231
100.0,19,1929.138774
-100.0,15,1929.418309
100.0,33,1930.016899
-100.0,9,1930.170923
100.0,3,1930.228245
100.0,12,1930.43027
100.0,15,1930.671297
100.0,22,1931.127116
-100.0,29,1931.662699
100.0,4,1931.742221
100.0,25,1932.152962
100.0,21,1932.512514
100.0,12,1932.706543
100.0,4,1932.775054
-100.0,3,1932.829567
100.0,20,1933.162657
100.0,12,1933.354685
100.0,27,1933.801741
100.0,17,1934.085288
100.0,6,1934.184798
100.0,22,1934.546854
100.0,5,1934.63437
100.0,27,1935.073454
100.0,17,1935.356573
100.0,5,1935.445088
100.0,30,1935.934662
100.0,18,1936.224203
-100.0,22,1936.585744
100.0,10,1936.750777
100.0,13,1936.959804
100.0,9,1937.113157
100.0,6,1937.212667
-100.0,43,1937.927325
100.0,5,1938.01633
100.0,12,1938.271876
100.0,30,1938.821163
-100.0,16,1939.11521
100.0,12,1939.333592
100.0,21,1939.691147
100.0,7,1939.815672
100.0,21,1940.182734
100.0,11,1940.389772
100.0,2,1940.43129
100.0,21,1940.814855
100.0,10,1941.000885
100.0,5,1941.094399
100.0,17,1941.388961
100.0,13,1941.608993
100.0,8,1941.763021
100.0,6,1941.866538
100.0,5,1941.962051
100.0,5,1942.04957
100.0,8,1942.19208
100.0,5,1942.2906
100.0,11,1942.476634
100.0,23,1942.861285
100.0,12,1943.06133
100.0,3,1943.117336
100.0,22,1943.481402
100.0,6,1943.587521
100.0,25,1944.012589
100.0,20,1944.351646
100.0,3,1944.40765
100.0,17,1944.703193
100.0,16,1944.96974
100.0,12,1945.171787
-100.0,8,1945.307308
100.0,18,1945.612854
100.0,34,1946.18294
100.0,20,1946.573011
100.0,28,1947.099441
100.0,10,1947.267469
100.0,15,1947.5135
100.0,8,1947.663523
100.0,6,1947.810041
100.0,3,1947.88555
100.0,24,1948.302617
100.0,19,1948.662673
100.0,15,1948.904695
100.0,17,1949.184239
100.0,21,1949.527296
100.0,23,1949.947916
100.0,16,1950.269461
100.0,29,1950.781037
100.0,29,1951.282612
-100.0,17,1951.616169
100.0,3,1951.682691
100.0,19,1952.046768
-100.0,9,1952.229804
100.0,15,1952.49683
100.0,26,1952.957405
100.0,2,1952.996405
100.0,11,1953.182436
100.0,18,1953.480981
-100.0,19,1953.802522
100.0,8,1953.975076
100.0,10,1954.145103
100.0,5,1954.247631
100.0,22,1954.72921
100.0,22,1955.155278
100.0,8,1955.289796
100.0,10,1955.452821
100.0,14,1955.692846
100.0,31,1956.226934
100.0,18,1956.516973
100.0,24,1956.902021
100.0,12,1957.101343
100.0,21,1957.447396
100.0,19,1957.761943
100.0,12,1957.95797
100.0,31,1958.459547
100.0,8,1958.601065
100.0,40,1959.238172
100.0,10,1959.435201
100.0,20,1959.798628
100.0,9,1959.964653
-100.0,5,1960.086168
100.0,35,1960.649253
100.0,9,1960.799767
100.0,17,1961.161829
100.0,30,1962.725096
100.0,19,1963.02823
-100.0,4,1963.09923
100.0,25,1963.506297
-100.0,14,1963.732602
100.0,14,1963.965238
100.0,31,1964.466199
100.0,6,1964.56725
100.0,22,1964.942307
100.0,15,1965.186333
-100.0,47,1965.956445
100.0,11,1966.135478
100.0,15,1966.471013
-100.0,2,1966.529526
-100.0,13,1966.760239
100.0,38,1967.444852
100.0,15,1967.69488
100.0,7,1967.814402
100.0,9,1967.977429
100.0,19,1968.300148
100.0,11,1968.50918
100.0,34,1969.206774
100.0,8,1969.350806
100.0,20,1969.684365
100.0,5,1969.769878
100.0,18,1970.068433
100.0,9,1970.21795
100.0,27,1970.652521
100.0,15,1970.895138
100.0,15,1971.144685
100.0,17,1971.421718
100.0,14,1971.657259
100.0,8,1971.789772
-100.0,8,1971.921287
100.0,1,1971.943799
100.0,2,1971.981797
100.0,4,1972.06031
100.0,13,1972.27334
100.0,9,1972.420854
100.0,51,1973.253491
100.0,10,1973.418012
100.0,10,1973.588035
100.0,26,1974.00509
-100.0,6,1974.109613
100.0,5,1974.198128
100.0,28,1974.651272
100.0,9,1974.799787
100.0,5,1974.886299
100.0,21,1975.228353
100.0,6,1975.328867
100.0,20,1975.651413
100.0,1,1975.683417
100.0,13,1975.896439
100.0,17,1976.179978
100.0,23,1976.552029
100.0,8,1976.684541
100.0,10,1976.856566
100.0,4,1976.926571
100.0,28,1977.447379
100.0,11,1977.679411
-100.0,20,1978.012954
-100.0,37,1978.622051
100.0,9,1978.783076
100.0,9,1978.9331
100.0,20,1979.368168
100.0,24,1979.758216
100.0,9,1979.909741
100.0,4,1979.97925
100.0,12,1980.178277
100.0,8,1980.3543
100.0,3,1980.4143
100.0,7,1980.585327
100.0,3,1980.644846
-100.0,14,1980.916878
-100.0,7,1981.055901
100.0,8,1981.193417
-100.0,31,1981.715995
100.0,9,1981.883018
100.0,10,1982.118057
100.0,6,1982.223576
-100.0,21,1982.627647
100.0,9,1982.787674
100.0,7,1982.910189
100.0,18,1983.232247
100.0,6,1983.378768
100.0,17,1983.695311
100.0,22,1984.110378
-100.0,23,1984.498436
100.0,4,1984.56795
100.0,12,1984.760983
-100.0,2,1984.79898
100.0,11,1984.984006
100.0,46,1985.718615
100.0,21,1986.118667
100.0,2,1986.180178
100.0,4,1986.284688
100.0,19,1986.607238
100.0,18,1986.958843
100.0,4,1987.034358
100.0,19,1987.337897
100.0,19,1987.730439
100.0,3,1987.796949
100.0,24,1988.193008
100.0,14,1988.430544
100.0,24,1988.819096
100.0,16,1989.085605
100.0,26,1989.50466
100.0,61,1990.498374
100.0,3,1990.551887
-100.0,33,1991.078465
-100.0,39,1991.801072
100.0,6,1991.9166
100.0,9,1992.07463
100.0,6,1992.180151
100.0,17,1992.457704
100.0,16,1992.750252
-100.0,8,1992.884774
100.0,13,1993.097813
100.0,3,1993.153327
100.0,6,1993.267851
100.0,8,1993.405372
100.0,23,1993.789423
100.0,5,1993.875936
100.0,17,1994.188484
100.0,55,1995.173635
100.0,11,1995.392662
100.0,32,1995.968314
100.0,16,1996.236854
100.0,13,1996.452881
100.0,32,1996.973448
100.0,5,1997.059962
100.0,25,1997.463631
100.0,9,1997.611148
100.0,27,1999.126501
100.0,12,1999.324419
100.0,23,1999.73898
100.0,9,1999.893493
100.0,50,2000.703611
100.0,34,2001.3332
100.0,5,2001.422214
-100.0,9,2001.581234
100.0,12,2001.794226
100.0,10,2001.959266
100.0,3,2002.014266
100.0,22,2002.383323
100.0,23,2002.800375
100.0,19,2003.156434
100.0,10,2003.3612
100.0,4,2003.442715
100.0,24,2003.873769
100.0,32,2004.391342
100.0,25,2004.898419
100.0,40,2005.645984
100.0,7,2005.762498
100.0,33,2006.303074
100.0,6,2006.402585
100.0,2,2006.441102
100.0,9,2006.596613
100.0,4,2006.666128
100.0,8,2006.80064
100.0,33,2007.331218
100.0,25,2007.740398
100.0,36,2008.333984
-100.0,4,2008.420993
100.0,16,2008.704536
100.0,11,2008.885563
100.0,27,2009.366136
100.0,15,2009.608164
100.0,4,2009.699431
100.0,13,2009.999986
100.0,12,2010.231679
-100.0,13,2010.457219
100.0,17,2010.787768
-100.0,10,2010.951811
100.0,13,2011.232847
100.0,14,2011.544912
100.0,6,2011.647427
100.0,11,2011.825945
100.0,21,2012.181996
100.0,15,2012.425029
100.0,21,2012.778762
100.0,4,2012.847274
-100.0,11,2013.025793
100.0,12,2013.226823
100.0,14,2013.495367
100.0,22,2013.900442
100.0,12,2014.143673
100.0,2,2014.190675
100.0,4,2014.274196
100.0,32,2014.791769
100.0,7,2014.914283
100.0,5,2015.000797
100.0,9,2015.146835
100.0,21,2015.493377
100.0,11,2015.685048
100.0,30,2016.160617
100.0,21,2016.507168
100.0,3,2016.561682
100.0,27,2017.001746
100.0,6,2017.106272
100.0,4,2017.176787
100.0,7,2017.292301
100.0,15,2017.545853
100.0,12,2017.751881
100.0,33,2018.400682
100.0,13,2018.668041
100.0,8,2018.810558
100.0,30,2019.303011
100.0,7,2019.427528
100.0,31,2019.930483
100.0,2,2019.973554
-100.0,2,2020.011552
100.0,46,2023.779886
100.0,24,2024.181828
100.0,13,2024.405837
100.0,3,2024.460349
100.0,17,2024.736391
100.0,15,2025.014811
100.0,17,2025.302311
100.0,14,2025.532305
100.0,8,2025.667295
100.0,14,2025.904296
100.0,1,2025.928301
100.0,5,2026.019776
100.0,13,2026.322288
-100.0,5,2026.419388
-100.0,7,2026.545271
100.0,13,2026.784312
100.0,38,2027.426264
100.0,20,2027.763315
100.0,24,2028.164381
100.0,58,2029.138099
100.0,21,2029.487639
100.0,14,2029.723671
100.0,17,2030.006207
100.0,6,2030.107721
100.0,27,2030.550308
100.0,13,2030.764341
100.0,8,2030.897854
100.0,49,2031.709963
100.0,6,2031.812476
100.0,48,2032.613591
100.0,10,2032.782615
100.0,6,2032.88813
100.0,8,2033.029651
100.0,8,2033.164677
100.0,29,2033.65124
100.0,15,2033.894267
100.0,4,2033.972783
100.0,20,2034.309326
100.0,2,2034.347839
-100.0,22,2034.719381
100.0,16,2034.98993
100.0,25,2035.398005
100.0,12,2035.612698
100.0,12,2035.811722
100.0,18,2036.105271
100.0,22,2036.466337
100.0,34,2037.034909
100.0,7,2037.167934
-100.0,2,2037.207935
100.0,11,2038.459646
100.0,1,2038.489647
100.0,4,2038.584161
100.0,7,2038.750191
100.0,2,2038.79519
100.0,18,2039.158265
100.0,9,2039.353149
100.0,9,2039.531443
100.0,23,2039.97123
-100.0,4,2040.04568
100.0,26,2040.492849
100.0,4,2040.566362
100.0,10,2040.742407
100.0,10,2040.910918
100.0,23,2041.295006
100.0,21,2041.722085
100.0,22,2042.145274
100.0,17,2042.493833
100.0,12,2042.701788
100.0,23,2043.090819
100.0,15,2043.344368
100.0,8,2043.481883
100.0,11,2043.671493
100.0,23,2044.065556
100.0,5,2044.152078
100.0,6,2044.252594
100.0,13,2044.469625
100.0,16,2044.74618
100.0,19,2045.054726
-100.0,6,2045.167243
100.0,12,2045.370268
100.0,3,2045.425269
100.0,19,2045.741338
100.0,23,2046.132895
100.0,18,2046.426952
100.0,17,2046.715491
100.0,4,2046.787005
100.0,14,2047.014038
100.0,23,2047.401099
100.0,8,2047.536623
100.0,30,2048.025219
100.0,5,2048.116734
100.0,20,2048.447792
100.0,10,2048.613308
100.0,8,2048.752337
100.0,45,2049.510943
100.0,21,2049.857004
100.0,9,2050.008519
-100.0,38,2050.639251
100.0,24,2051.042266
100.0,12,2051.252301
100.0,11,2051.443485
100.0,12,2051.645525
100.0,8,2051.787048
100.0,15,2052.066599
100.0,21,2052.427457
100.0,2,2052.466978
100.0,26,2052.928052
100.0,26,2053.356678
100.0,21,2053.699905
-100.0,10,2053.867954
100.0,3,2053.922954
100.0,8,2054.069002
100.0,19,2054.383574
100.0,44,2055.107757
100.0,4,2055.177273
100.0,10,2055.348331
100.0,26,2055.787014
100.0,12,2055.994657
100.0,26,2056.42675
100.0,20,2056.753842
100.0,18,2057.058209
100.0,8,2057.194718
100.0,9,2057.344754
100.0,8,2057.491291
-100.0,3,2057.553482
100.0,7,2057.67301
100.0,22,2058.031578
100.0,2,2058.070097
100.0,18,2058.369658
100.0,1,2058.392655
100.0,10,2058.573398
100.0,14,2058.804426
-100.0,7,2058.92294
100.0,64,2059.989046
-100.0,17,2060.267599
100.0,2,2060.307599
100.0,25,2060.719369
-100.0,11,2060.901396
100.0,28,2061.361648
100.0,17,2061.641684
-100.0,9,2061.791708
100.0,10,2061.960734
100.0,8,2062.096252
100.0,1,2062.119249
100.0,16,2062.425322
100.0,22,2062.800211
100.0,9,2062.950238
100.0,6,2063.051753
100.0,9,2063.202266
100.0,26,2063.635935
100.0,2,2063.675445
-100.0,14,2063.910531
100.0,1,2063.932535
100.0,11,2064.119562
100.0,10,2064.295607
-100.0,2,2064.334612
100.0,9,2064.486635
100.0,16,2064.755184
100.0,6,2064.863701
100.0,10,2065.03322
100.0,12,2065.24125
100.0,14,2065.473794
100.0,9,2065.637321
100.0,4,2065.709827
100.0,20,2066.040969
100.0,4,2066.111484
100.0,2,2066.149996
100.0,7,2066.278314
100.0,2,2066.320318
-100.0,25,2066.72639
100.0,13,2066.948941
100.0,10,2067.17098
-100.0,21,2067.54764
100.0,12,2067.756669
100.0,2,2067.80767
100.0,31,2068.347299
100.0,11,2068.551558
100.0,7,2068.674078
100.0,19,2068.98862
100.0,39,2069.626707
100.0,42,2070.318545
100.0,39,2070.952686
100.0,13,2071.180715
100.0,8,2071.315226
100.0,4,2071.38575
-100.0,7,2071.520262
100.0,8,2071.655293
100.0,6,2071.757807
100.0,3,2071.812807
100.0,5,2071.899322
100.0,22,2072.266358
100.0,31,2072.774927
100.0,19,2073.096466
100.0,14,2073.325492
100.0,6,2073.428008
100.0,13,2074.662923
100.0,14,2074.945953
100.0,17,2075.273015
100.0,25,2075.686072
100.0,17,2075.991629
100.0,9,2076.143147
100.0,7,2076.28017
100.0,27,2076.722225
100.0,57,2077.662376
100.0,71,2078.828053
100.0,20,2079.150106
100.0,20,2079.482652
100.0,30,2079.987222
-100.0,18,2080.284771
100.0,13,2080.5038
100.0,4,2080.573315
100.0,9,2080.722826
100.0,37,2081.326911
100.0,24,2081.740975
100.0,17,2082.082024
100.0,15,2082.34906
-100.0,11,2082.537087
100.0,16,2082.799631
100.0,23,2083.195697
100.0,16,2083.459854
100.0,5,2083.545856
100.0,38,2084.173457
100.0,21,2084.529577
100.0,33,2085.06867
100.0,8,2085.202187
-100.0,25,2085.609241
100.0,1,2085.63224
100.0,26,2086.059824
100.0,8,2086.194338
100.0,3,2086.249846
100.0,2,2086.287852
-100.0,12,2086.48688
100.0,22,2086.908939
-100.0,19,2087.282997
100.0,19,2087.630542
100.0,40,2088.291718
100.0,12,2088.490752
100.0,10,2088.662781
100.0,20,2088.996325
100.0,28,2089.465899
100.0,17,2089.771453
100.0,17,2090.048488
100.0,7,2090.173511
100.0,34,2090.738094
100.0,44,2091.448695
-100.0,6,2091.550715
-100.0,14,2091.788751
100.0,14,2092.025768
100.0,14,2092.256311
100.0,30,2092.759886
100.0,19,2093.069428
100.0,16,2093.339463
100.0,2,2093.377972
100.0,13,2093.589
100.0,11,2093.784029
100.0,27,2094.233092
100.0,16,2094.494634
100.0,15,2094.749663
100.0,6,2094.857692
100.0,56,2095.844321
100.0,15,2096.088861
100.0,16,2096.361408
100.0,8,2096.496922
100.0,30,2096.999497
100.0,19,2097.315038
100.0,16,2097.579577
100.0,15,2097.833605
100.0,11,2098.015357
100.0,8,2098.148874
100.0,10,2098.315899
100.0,3,2098.391419
100.0,4,2098.50493
100.0,23,2098.957521
100.0,32,2099.63462
100.0,25,2100.107198
100.0,24,2100.500259
100.0,6,2100.602778
100.0,10,2100.773814
-100.0,2,2100.812814
100.0,14,2101.050847
-100.0,6,2101.152865
100.0,18,2101.446677
100.0,6,2101.551188
100.0,18,2101.843732
100.0,26,2102.272301
100.0,2,2102.311301
100.0,7,2102.428814
100.0,7,2102.559844
100.0,9,2102.71136
100.0,8,2102.85339
100.0,19,2103.173938
100.0,13,2103.387963
100.0,20,2103.728542
100.0,38,2104.341353
100.0,9,2104.493377
100.0,15,2104.771934
100.0,3,2104.826938
100.0,19,2105.143489
100.0,8,2105.275512
100.0,13,2105.489543
100.0,4,2105.572052
100.0,15,2105.822089
100.0,28,2106.281658
-100.0,6,2106.384176
100.0,4,2106.458697
100.0,7,2106.592956
100.0,15,2106.837986
100.0,16,2107.101528
100.0,10,2107.287555
100.0,3,2107.342559
100.0,13,2107.563092
100.0,2,2107.612095
100.0,11,2107.850131
-100.0,8,2107.990158
-100.0,7,2108.116671
100.0,29,2108.582232
100.0,5,2108.673747
100.0,8,2108.876777
100.0,19,2109.263841
100.0,24,2109.695902
100.0,5,2109.788416
100.0,15,2111.074885
-100.0,12,2111.345934
100.0,8,2111.484967
100.0,6,2111.595483
100.0,2,2111.638484
100.0,6,2111.752013
100.0,44,2112.504167
-100.0,21,2112.912242
100.0,22,2113.333318
100.0,13,2113.597862
100.0,20,2113.958935
-100.0,15,2114.216981
100.0,14,2114.457536
100.0,24,2114.859143
100.0,34,2115.440501
100.0,16,2115.732054
100.0,8,2115.898096
100.0,14,2116.217642
100.0,9,2116.410233
100.0,22,2116.826318
100.0,16,2117.112873
100.0,2,2117.157391
100.0,16,2117.430427
100.0,13,2117.656461
100.0,5,2117.742979
100.0,11,2117.927009
100.0,10,2118.171567
100.0,21,2118.555121
100.0,22,2118.974706
100.0,18,2119.278255
100.0,7,2119.401771
100.0,11,2119.591798
100.0,8,2119.734316
-100.0,12,2119.946929
100.0,30,2120.451526
100.0,13,2120.668075
100.0,15,2120.921109
100.0,5,2121.007622
100.0,17,2121.304178
100.0,23,2121.684242
100.0,8,2121.818758
100.0,23,2122.201813
-100.0,4,2122.27233
100.0,12,2122.477367
100.0,36,2123.0745
100.0,20,2123.409053
100.0,5,2123.496572
-100.0,1,2123.519572
100.0,19,2123.833126
-100.0,11,2124.01716
-100.0,2,2124.056167
100.0,26,2124.491981
100.0,14,2124.740014
100.0,9,2124.892044
100.0,9,2125.042559
100.0,27,2125.49914
100.0,16,2125.770692
100.0,21,2126.125247
100.0,15,2126.382804
100.0,21,2126.732357
100.0,21,2127.076432
100.0,15,2127.32905
100.0,11,2127.516093
100.0,13,2127.730122
100.0,7,2127.855649
100.0,34,2128.423759
100.0,2,2128.463277
100.0,18,2128.762827
100.0,2,2128.80283
100.0,7,2128.931345
100.0,5,2129.027864
100.0,3,2129.104384
100.0,5,2129.225897
100.0,17,2129.531448
100.0,40,2130.249688
100.0,6,2130.355209
100.0,5,2130.452735
100.0,25,2130.862318
-100.0,16,2131.143357
-100.0,15,2131.396908
100.0,18,2131.690461
100.0,13,2131.927496
100.0,29,2132.400079
100.0,11,2132.591121
100.0,12,2132.793157
100.0,12,2132.994186
100.0,33,2133.543776
100.0,2,2133.582294
100.0,5,2133.669821
100.0,3,2133.725818
100.0,24,2134.138452
100.0,18,2134.521087
100.0,29,2135.055682
100.0,3,2135.118199
-100.0,14,2135.352244
100.0,15,2135.609798
100.0,22,2136.079391
100.0,9,2136.232907
100.0,8,2136.373946
100.0,9,2136.565992
100.0,14,2136.801029
100.0,2,2136.840032
-100.0,5,2136.928553
100.0,8,2137.068271
100.0,6,2137.171784
100.0,29,2137.655854
100.0,9,2137.804894
100.0,25,2138.235961
100.0,25,2138.696506
100.0,11,2138.883403
100.0,13,2139.107439
100.0,6,2139.210958
100.0,31,2139.833066
100.0,20,2140.192142
100.0,11,2140.382771
100.0,3,2140.438769
100.0,20,2140.763837
100.0,10,2140.937352
100.0,11,2141.125386
-100.0,2,2141.163904
100.0,20,2141.489457
100.0,9,2141.654992
100.0,6,2141.80402
-100.0,40,2142.540295
100.0,9,2142.696329
100.0,14,2142.928365
100.0,29,2143.403955
100.0,21,2143.751519
100.0,28,2144.212683
100.0,36,2144.830801
100.0,41,2145.512436
100.0,25,2145.922512
-100.0,17,2146.260067
100.0,11,2146.466187
-100.0,4,2146.538189
100.0,18,2146.87727
100.0,7,2147.007791
100.0,15,2148.310529
100.0,6,2148.424042
100.0,14,2148.735598
-100.0,3,2148.797119
100.0,12,2149.000154
100.0,23,2149.385235
100.0,28,2149.844308
-100.0,1,2149.866825
100.0,33,2150.429417
100.0,27,2150.908002
100.0,43,2151.636644
100.0,13,2151.857688
100.0,24,2152.273255
100.0,13,2152.583812
100.0,18,2152.906366
100.0,9,2153.075402
100.0,11,2153.278966
-100.0,4,2153.349973
100.0,19,2153.665037
100.0,31,2154.314141
100.0,35,2154.912861
100.0,16,2155.182419
100.0,23,2155.623497
100.0,12,2155.82954
100.0,35,2156.445204
100.0,46,2157.289376
100.0,21,2157.711443
-100.0,11,2157.90348
100.0,11,2158.090081
100.0,12,2158.309127
100.0,21,2158.664698
100.0,25,2159.084268
100.0,11,2159.268839
100.0,19,2159.585177
100.0,19,2159.911255
100.0,22,2160.27588
100.0,9,2160.431406
-100.0,17,2160.719973
100.0,13,2160.944016
100.0,7,2161.062534
100.0,4,2161.135049
100.0,15,2161.391161
100.0,10,2161.560691
100.0,19,2161.870762
-100.0,2,2161.910761
100.0,31,2162.412912
100.0,27,2162.859568
100.0,19,2163.169216
100.0,11,2163.35674
100.0,11,2163.547768
100.0,21,2163.892571
100.0,10,2164.060093
100.0,11,2164.245746
100.0,12,2164.444779
100.0,5,2164.539299
100.0,10,2164.704333
100.0,14,2164.941367
100.0,5,2165.028883
100.0,5,2165.116403
100.0,11,2165.302435
-100.0,2,2165.345438
100.0,8,2165.484478
100.0,15,2165.807038
100.0,15,2166.092178
100.0,22,2166.490822
100.0,19,2166.811385
100.0,1,2166.834385
100.0,22,2167.210456
100.0,15,2167.455493
100.0,6,2167.55801
-100.0,3,2167.618526
-100.0,2,2167.657529
-100.0,2,2167.69704
-100.0,2,2167.736042
100.0,11,2167.926073
100.0,6,2168.026591
100.0,14,2168.264634
100.0,18,2168.5767
100.0,27,2169.023454
-100.0,15,2169.291013
100.0,28,2169.83539
100.0,7,2169.998425
100.0,8,2170.146942
100.0,12,2170.34798
100.0,2,2170.386495
100.0,18,2170.682863
100.0,28,2171.262452
100.0,32,2171.882661
100.0,3,2171.936659
-100.0,17,2172.222233
100.0,6,2172.335762
100.0,20,2172.662331
-100.0,7,2172.791353
100.0,7,2172.908875
100.0,12,2173.1139
-100.0,4,2173.185116
100.0,8,2173.326634
100.0,24,2173.721342
100.0,41,2174.395529
100.0,16,2174.740086
100.0,6,2174.861619
100.0,9,2175.020653
100.0,9,2175.233689
100.0,12,2175.447244
100.0,10,2175.615298
100.0,4,2175.686812
-100.0,48,2176.480944
-100.0,5,2176.569956
100.0,28,2177.173581
100.0,9,2177.331101
100.0,32,2177.904245
100.0,17,2178.193812
100.0,17,2178.478369
100.0,5,2178.565373
100.0,9,2178.715397
100.0,23,2179.180986
100.0,5,2179.286518
100.0,18,2179.602077
100.0,13,2179.838109
100.0,14,2180.075647
100.0,17,2180.360689
100.0,8,2180.525728
100.0,30,2181.06686
100.0,23,2181.481118
100.0,11,2181.66924
100.0,12,2181.87227
100.0,14,2182.151814
100.0,29,2182.669425
100.0,9,2182.822454
100.0,20,2183.151997
100.0,20,2183.526065
100.0,15,2183.813627
-100.0,23,2184.217699
100.0,2,2184.2567
100.0,6,2184.36422
100.0,19,2185.729218
100.0,14,2185.990772
100.0,44,2186.761193
-100.0,25,2187.173769
100.0,8,2187.339297
100.0,29,2187.889403
100.0,7,2188.068929
100.0,21,2188.426579
100.0,31,2188.939166
100.0,15,2189.195719
100.0,23,2189.598792
100.0,15,2189.850827
100.0,13,2190.064868
100.0,12,2190.274412
100.0,4,2190.345423
100.0,25,2190.761508
100.0,13,2190.978624
100.0,35,2191.663732
100.0,27,2192.155308
100.0,3,2192.210825
100.0,6,2192.321346
100.0,33,2192.966447
100.0,12,2193.180994
100.0,30,2193.738607
100.0,4,2193.812126
100.0,50,2194.671313
100.0,17,2194.980399
100.0,3,2195.055399
100.0,19,2195.474035
100.0,12,2195.720582
100.0,6,2195.850115
100.0,11,2196.043155
100.0,57,2197.040896
100.0,11,2197.221934
100.0,21,2197.576022
100.0,9,2197.728546
100.0,13,2197.996113
100.0,21,2198.368692
-100.0,3,2198.432207
100.0,14,2198.730545
100.0,10,2198.94659
100.0,5,2199.064109
100.0,6,2199.187139
-100.0,19,2199.518683
100.0,7,2199.64321
100.0,8,2199.780246
100.0,7,2199.899777
100.0,10,2200.078817
100.0,31,2200.592398
100.0,9,2200.746913
100.0,12,2200.949947
100.0,9,2201.105988
100.0,12,2201.307024
-100.0,5,2201.39254
100.0,2,2201.434539
100.0,9,2201.602585
100.0,16,2201.954144
100.0,32,2202.544251
100.0,25,2202.953322
100.0,9,2203.116359
100.0,16,2204.486185
-100.0,3,2204.547186
100.0,8,2204.698831
100.0,35,2205.306496
100.0,5,2205.401013
100.0,3,2205.456012
100.0,11,2205.674047
100.0,26,2206.160637
-100.0,15,2206.443203
100.0,12,2206.652246
100.0,10,2206.823285
100.0,16,2207.119834
100.0,2,2207.158834
100.0,20,2207.489907
100.0,5,2207.576914
100.0,3,2207.63443
100.0,2,2207.678432
100.0,13,2207.899555
100.0,48,2208.739697
100.0,18,2209.053762
-100.0,14,2209.326316
100.0,13,2209.548877
-100.0,2,2209.587394
100.0,12,2209.784432
100.0,24,2210.202516
100.0,9,2210.353027
100.0,12,2210.551059
-100.0,2,2210.589577
100.0,13,2210.825619
100.0,17,2211.161175
100.0,11,2211.380737
-100.0,5,2211.488251
100.0,5,2211.595766
100.0,10,2211.796795
100.0,16,2212.130344
100.0,11,2212.320226
100.0,39,2213.038573
100.0,9,2213.211594
100.0,15,2213.46463
100.0,7,2213.588222
100.0,19,2213.899788
-100.0,2,2213.939788
100.0,8,2214.080413
100.0,13,2214.292458
100.0,21,2214.656008
100.0,22,2215.016086
100.0,19,2215.424159
100.0,24,2215.870238
100.0,19,2216.208958
100.0,30,2216.714307
100.0,2,2216.752308
100.0,30,2217.249494
100.0,29,2217.727081
100.0,29,2218.206217
100.0,21,2218.543778
-100.0,8,2218.6783
100.0,7,2218.803346
100.0,14,2219.038381
100.0,13,2219.257432
100.0,12,2219.456475
-100.0,1,2219.480476
100.0,5,2219.583511
100.0,10,2219.756592
-100.0,16,2220.024151
100.0,18,2220.331268
100.0,5,2220.417781
100.0,22,2220.782563
100.0,23,2221.158703
-100.0,5,2221.247221
100.0,8,2221.390256
-100.0,16,2221.651293
100.0,12,2221.887502
100.0,51,2222.844285
100.0,13,2223.068332
100.0,5,2223.155851
100.0,20,2224.571183
100.0,5,2224.659234
100.0,7,2224.780767
100.0,10,2224.962799
100.0,6,2225.102834
100.0,24,2225.503929
100.0,15,2225.751957
100.0,6,2225.867478
100.0,11,2226.060186
100.0,19,2226.392246
100.0,13,2226.64128
100.0,7,2226.814324
100.0,5,2226.938847
100.0,9,2227.107899
100.0,32,2227.688528
100.0,8,2227.823056
100.0,30,2228.386169
100.0,18,2228.71035
100.0,8,2228.860869
100.0,8,2229.01692
100.0,9,2229.185952
100.0,17,2229.48451
100.0,37,2230.136634
100.0,20,2230.476359
100.0,8,2230.620396
100.0,6,2230.724925
100.0,10,2230.940965
100.0,25,2231.431559
100.0,41,2232.153193
100.0,1,2232.178197
100.0,4,2232.274713
-100.0,4,2232.355222
100.0,27,2232.830842
-100.0,2,2232.872848
100.0,20,2233.252913
100.0,9,2233.447945
100.0,7,2233.60998
100.0,6,2233.740498
100.0,25,2234.246092
100.0,9,2234.424139
100.0,6,2234.536663
100.0,30,2235.084271
100.0,16,2235.34582
100.0,20,2235.681113
100.0,9,2235.839145
100.0,6,2235.942661
100.0,9,2236.093695
100.0,24,2236.565762
100.0,11,2236.751812
100.0,3,2236.815331
100.0,14,2237.103896
100.0,19,2237.42147
100.0,8,2237.555997
100.0,8,2237.696047
100.0,8,2237.83156
100.0,14,2238.062583
100.0,11,2238.245246
-100.0,13,2238.475282
100.0,3,2238.530799
100.0,3,2238.585798
100.0,5,2238.672313
100.0,15,2238.926852
100.0,12,2239.137692
100.0,3,2239.194208
100.0,7,2239.312726
