#{"t_start": 1749242761.3688412, "env_id": "None"}
r,l,t
100.0,22,1848.550293
100.0,10,1848.71933
-100.0,14,1848.963885
100.0,40,1849.63069
100.0,15,1849.88721
-100.0,6,1849.997602
100.0,30,1850.511615
-100.0,8,1850.648005
100.0,24,1851.075732
100.0,14,1851.310293
100.0,31,1851.830056
100.0,10,1852.003614
100.0,16,1852.283495
100.0,5,1852.376259
-100.0,9,1852.534062
100.0,20,1852.873929
100.0,24,1853.278538
100.0,44,1854.017346
100.0,21,1854.394337
100.0,8,1854.541532
100.0,4,1854.612946
100.0,21,1854.976573
100.0,7,1855.105103
100.0,22,1855.47167
100.0,25,1855.898874
100.0,25,1856.33946
100.0,26,1856.774639
100.0,8,1856.911699
100.0,13,1857.139011
-100.0,1,1857.16206
100.0,11,1857.350146
100.0,15,1857.611795
100.0,6,1857.72226
100.0,13,1857.942844
100.0,21,1858.291397
100.0,35,1858.886641
100.0,16,1859.157695
-100.0,33,1859.72313
100.0,21,1860.077075
100.0,31,1860.608626
100.0,7,1860.731192
100.0,9,1860.886572
-100.0,5,1860.974962
100.0,10,1861.142716
100.0,5,1861.230352
100.0,16,1861.501188
100.0,20,1861.839751
100.0,1,1861.865806
100.0,9,1862.016902
100.0,22,1862.393126
100.0,8,1862.530452
100.0,25,1862.950656
100.0,13,1863.177805
100.0,7,1863.299331
100.0,56,1864.226515
100.0,10,1864.399755
100.0,27,1864.852869
100.0,17,1865.142569
100.0,23,1865.55993
100.0,9,1865.712897
100.0,12,1865.919461
100.0,7,1866.051596
100.0,18,1866.388123
100.0,15,1866.647079
100.0,10,1866.828062
100.0,5,1866.921039
-100.0,7,1867.043548
-100.0,2,1867.08668
100.0,3,1867.142855
100.0,9,1867.308283
100.0,24,1867.720575
100.0,11,1867.915082
100.0,9,1868.071425
100.0,5,1868.161558
100.0,8,1868.308566
100.0,17,1868.596473
100.0,43,1869.321251
100.0,10,1869.495745
100.0,28,1869.973784
100.0,6,1870.078528
100.0,12,1870.281512
100.0,8,1870.424037
100.0,19,1870.746704
100.0,11,1870.941386
100.0,10,1871.112325
100.0,34,1871.704869
100.0,19,1872.037611
-100.0,3,1872.095948
100.0,11,1872.28122
100.0,8,1872.42048
100.0,4,1872.494254
100.0,2,1872.53335
100.0,18,1872.837081
100.0,23,1873.220088
-100.0,11,1873.418217
100.0,6,1873.531128
100.0,15,1873.785968
100.0,53,1874.656863
-100.0,6,1874.76142
100.0,4,1874.835742
100.0,5,1874.926339
100.0,13,1875.149238
100.0,14,1875.389652
-100.0,20,1875.719154
100.0,14,1875.953073
100.0,13,1876.176084
100.0,26,1876.601378
-100.0,30,1877.104148
-100.0,15,1877.363414
100.0,8,1877.519026
100.0,10,1877.695122
100.0,11,1877.879446
100.0,15,1878.131063
100.0,29,1878.602814
100.0,8,1878.737088
-100.0,8,1878.880136
100.0,20,1879.211241
100.0,7,1879.331324
100.0,43,1880.037086
100.0,14,1880.27478
100.0,10,1880.452322
100.0,2,1880.493949
100.0,7,1880.616587
100.0,6,1880.718189
100.0,17,1881.005269
100.0,3,1881.060124
100.0,5,1881.154455
100.0,9,1881.317676
100.0,12,1881.521173
-100.0,12,1882.768632
-100.0,27,1883.224792
100.0,8,1883.369615
100.0,13,1883.592674
100.0,7,1883.719091
100.0,17,1884.003033
100.0,16,1884.269284
100.0,4,1884.339459
100.0,4,1884.413113
100.0,3,1884.470174
100.0,48,1885.270106
100.0,6,1885.37417
100.0,10,1885.541257
100.0,34,1886.091637
100.0,7,1886.211124
100.0,20,1886.537574
-100.0,23,1886.916511
100.0,10,1887.086366
100.0,3,1887.141917
100.0,13,1887.360928
100.0,8,1887.499342
100.0,12,1887.709898
100.0,27,1888.162473
100.0,32,1888.683165
100.0,20,1889.028545
-100.0,26,1889.46979
100.0,22,1889.848958
-100.0,15,1890.107454
100.0,9,1890.269808
100.0,30,1890.7831
100.0,28,1891.273503
100.0,17,1891.563822
100.0,12,1891.773338
100.0,16,1892.056932
100.0,11,1892.246802
100.0,48,1893.089576
100.0,5,1893.179347
100.0,12,1893.395672
100.0,10,1893.567319
100.0,17,1893.856394
100.0,10,1894.029671
100.0,13,1894.252679
100.0,34,1894.827308
100.0,35,1895.420786
100.0,22,1895.798951
100.0,13,1896.021233
-100.0,17,1896.312812
100.0,22,1896.692168
100.0,10,1896.863453
100.0,19,1897.190811
100.0,12,1897.393209
100.0,51,1898.231872
100.0,15,1898.489205
100.0,14,1898.72318
100.0,20,1899.070979
100.0,14,1899.309256
100.0,3,1899.362991
100.0,15,1899.610878
-100.0,3,1899.666968
100.0,1,1899.690983
100.0,19,1900.039666
100.0,33,1900.618069
100.0,19,1900.946638
100.0,4,1901.017485
100.0,14,1901.249963
100.0,10,1901.422428
100.0,3,1901.477593
100.0,6,1901.593021
100.0,31,1902.115111
-100.0,3,1902.172934
100.0,17,1902.454976
100.0,24,1902.854306
100.0,34,1903.445635
-100.0,12,1903.651951
100.0,6,1903.757605
100.0,15,1904.007931
100.0,5,1904.096083
100.0,9,1904.247044
100.0,14,1904.482016
100.0,40,1905.161557
100.0,8,1905.297889
100.0,16,1905.561508
100.0,1,1905.585112
100.0,55,1906.489838
-100.0,14,1906.731981
100.0,21,1907.08408
100.0,26,1907.517893
100.0,5,1907.605829
100.0,4,1907.684002
100.0,10,1907.865885
100.0,16,1908.142622
100.0,10,1908.313802
100.0,41,1908.987947
100.0,11,1909.179401
100.0,15,1909.436949
100.0,22,1909.813785
100.0,18,1910.126402
100.0,11,1910.318787
100.0,15,1910.576669
100.0,13,1910.805423
100.0,14,1911.045477
100.0,5,1911.136634
-100.0,9,1911.290907
100.0,37,1911.911818
-100.0,5,1912.005333
100.0,14,1912.249911
100.0,15,1912.506939
100.0,8,1912.644858
100.0,20,1912.990848
100.0,4,1913.066416
100.0,22,1913.439739
100.0,25,1913.86232
100.0,9,1914.01627
100.0,28,1914.487112
100.0,12,1914.694866
100.0,9,1914.846359
100.0,12,1915.054837
100.0,21,1915.418571
100.0,3,1915.474217
100.0,25,1915.892869
-100.0,19,1916.224247
100.0,12,1916.427104
100.0,26,1916.853421
100.0,17,1917.148646
100.0,16,1917.426127
100.0,19,1918.774566
100.0,15,1919.036899
100.0,26,1919.473906
100.0,8,1919.607212
100.0,22,1919.971226
100.0,17,1920.253721
100.0,7,1920.374994
-100.0,6,1920.480608
-100.0,51,1921.32684
-100.0,15,1921.578544
100.0,26,1922.006467
100.0,24,1922.411135
100.0,4,1922.484183
100.0,9,1922.639643
100.0,47,1923.445476
100.0,32,1923.980289
100.0,8,1924.115973
100.0,13,1924.335733
100.0,19,1924.653662
100.0,38,1925.306157
-100.0,24,1925.697331
-100.0,4,1925.770719
100.0,19,1926.08909
100.0,17,1926.373255
100.0,12,1926.577856
100.0,14,1926.820366
100.0,18,1927.134929
100.0,22,1927.521099
-100.0,14,1927.751994
100.0,7,1927.873208
100.0,11,1928.060369
100.0,14,1928.304581
100.0,19,1928.629552
100.0,18,1928.938658
100.0,6,1929.041784
100.0,18,1929.335288
100.0,16,1929.60339
100.0,18,1929.906848
-100.0,17,1930.204672
100.0,55,1931.108469
100.0,3,1931.165541
100.0,5,1931.255896
100.0,6,1931.364233
100.0,27,1931.837258
100.0,18,1932.155246
100.0,14,1932.419505
100.0,14,1932.659457
100.0,8,1932.798174
100.0,7,1932.917548
100.0,10,1933.096107
100.0,6,1933.201669
100.0,8,1933.340676
-100.0,11,1933.535509
100.0,16,1933.811659
-100.0,2,1933.852234
100.0,10,1934.023003
100.0,13,1934.249374
100.0,10,1934.428192
100.0,20,1934.772955
100.0,13,1934.995487
-100.0,17,1935.296811
100.0,19,1935.625749
100.0,22,1936.005995
100.0,6,1936.115294
-100.0,2,1936.160376
100.0,1,1936.189399
100.0,13,1936.4122
100.0,14,1936.651233
100.0,11,1936.848758
-100.0,4,1936.922899
100.0,12,1937.128524
100.0,19,1937.448859
100.0,1,1937.473394
100.0,21,1937.836306
100.0,43,1938.561391
-100.0,9,1938.71249
100.0,22,1939.083283
100.0,17,1939.375313
100.0,5,1939.466507
100.0,22,1939.835223
100.0,21,1940.183374
100.0,25,1940.594546
100.0,18,1940.89953
100.0,16,1941.186546
100.0,6,1941.291887
100.0,8,1941.427479
100.0,5,1941.515378
100.0,40,1942.170558
100.0,14,1942.402972
100.0,4,1942.47505
100.0,16,1942.748244
100.0,13,1942.968519
100.0,3,1943.025491
100.0,40,1943.697282
100.0,6,1943.801228
100.0,6,1943.904984
100.0,46,1944.678987
-100.0,6,1944.791147
100.0,19,1945.108713
100.0,8,1945.250002
-100.0,25,1945.672291
100.0,5,1945.762944
100.0,3,1945.819014
100.0,6,1945.927934
100.0,11,1946.117848
100.0,4,1946.188917
100.0,10,1946.364954
100.0,13,1946.58293
100.0,12,1946.794236
100.0,1,1946.816742
100.0,13,1947.039245
100.0,23,1947.417852
100.0,18,1947.715671
-100.0,7,1947.845277
100.0,8,1947.991446
100.0,27,1948.454433
100.0,11,1948.646432
100.0,3,1948.703996
100.0,4,1948.774067
100.0,30,1949.264398
100.0,16,1949.535522
100.0,15,1949.791899
100.0,30,1950.293354
100.0,17,1950.57517
100.0,21,1950.930971
100.0,2,1950.971017
100.0,16,1951.245799
100.0,5,1951.334822
100.0,50,1952.170496
100.0,24,1952.573653
100.0,8,1952.719969
100.0,14,1952.964842
100.0,33,1954.608741
100.0,31,1955.174641
100.0,9,1955.344658
100.0,4,1955.419281
100.0,18,1955.736152
100.0,19,1956.0588
100.0,24,1956.476259
100.0,3,1956.532044
100.0,6,1956.637243
100.0,21,1956.996707
-100.0,13,1957.224741
100.0,3,1957.280808
100.0,6,1957.39141
-100.0,10,1957.571963
100.0,19,1957.905307
100.0,25,1958.327911
100.0,18,1958.64923
100.0,5,1958.737968
100.0,9,1958.895267
100.0,39,1959.575649
100.0,5,1959.665374
100.0,7,1959.788413
100.0,14,1960.02689
100.0,56,1960.95582
100.0,10,1961.126882
100.0,1,1961.149898
100.0,12,1961.357336
100.0,13,1961.570715
100.0,16,1961.835462
-100.0,19,1962.155317
100.0,22,1962.524716
-100.0,2,1962.567045
100.0,17,1962.853811
100.0,9,1963.004827
-100.0,34,1963.571773
100.0,14,1963.818489
100.0,8,1963.967317
100.0,13,1964.206018
-100.0,23,1964.595017
-100.0,22,1964.957642
100.0,27,1965.417062
100.0,11,1965.606148
100.0,9,1965.761045
100.0,46,1966.515674
100.0,7,1966.64536
100.0,21,1967.002387
-100.0,65,1968.067135
100.0,9,1968.218914
100.0,16,1968.480569
100.0,5,1968.571964
100.0,19,1968.899063
100.0,6,1969.004175
100.0,14,1969.243078
100.0,20,1969.579887
100.0,24,1969.979813
100.0,16,1970.246786
100.0,12,1970.461835
-100.0,16,1970.740335
100.0,26,1971.185569
100.0,21,1971.534832
100.0,20,1971.887692
-100.0,1,1971.918041
100.0,16,1972.191236
100.0,10,1972.377116
100.0,28,1972.833816
100.0,4,1972.904899
100.0,15,1973.167176
100.0,12,1973.375138
100.0,10,1973.546151
100.0,33,1974.13143
100.0,10,1974.303957
100.0,2,1974.342755
100.0,35,1974.941955
100.0,2,1974.983373
-100.0,9,1975.140546
100.0,21,1975.495688
100.0,33,1976.078899
100.0,29,1976.578602
100.0,25,1977.00715
100.0,22,1977.400373
100.0,10,1977.575421
100.0,14,1977.819
100.0,25,1978.250319
100.0,27,1978.719922
100.0,8,1978.859973
100.0,8,1979.014531
100.0,51,1979.898404
100.0,21,1980.266954
100.0,16,1980.54366
100.0,4,1980.615222
100.0,9,1980.770268
100.0,32,1981.323982
100.0,18,1981.623828
100.0,7,1981.751704
100.0,15,1982.012209
100.0,15,1982.273197
100.0,8,1982.410785
100.0,21,1982.765678
100.0,13,1982.996231
100.0,14,1983.228115
100.0,9,1983.37834
100.0,17,1983.657774
100.0,12,1983.865535
100.0,10,1984.032874
100.0,21,1984.383014
100.0,17,1984.675974
100.0,17,1984.966192
100.0,1,1984.990559
100.0,21,1985.338829
100.0,22,1985.704854
100.0,16,1985.984214
100.0,39,1986.628469
100.0,22,1986.985682
100.0,9,1987.143667
100.0,23,1987.538463
100.0,11,1987.727971
100.0,9,1987.882194
100.0,5,1987.968117
100.0,25,1988.382333
100.0,10,1988.551704
100.0,13,1988.769857
100.0,26,1989.219721
100.0,48,1991.020237
100.0,3,1991.084612
100.0,24,1991.489693
100.0,26,1991.925461
100.0,30,1992.418195
100.0,11,1992.605383
100.0,12,1992.810472
100.0,10,1992.980124
100.0,13,1993.202597
100.0,19,1993.526158
-100.0,8,1993.659641
100.0,30,1994.159591
100.0,3,1994.215124
100.0,16,1994.48565
100.0,13,1994.712675
100.0,9,1994.866666
100.0,12,1995.065358
100.0,37,1995.674296
100.0,9,1995.827433
100.0,20,1996.16624
100.0,18,1996.468474
100.0,4,1996.539531
100.0,25,1996.951257
100.0,11,1997.137644
100.0,10,1997.309428
-100.0,7,1997.441226
100.0,19,1997.766585
100.0,14,1998.010585
100.0,23,1998.411957
100.0,41,1999.125417
-100.0,46,1999.918167
100.0,7,2000.0501
100.0,4,2000.123193
100.0,21,2000.475822
100.0,4,2000.550825
100.0,13,2000.773743
100.0,24,2001.193722
100.0,19,2001.534915
100.0,14,2001.771761
100.0,40,2002.449336
100.0,1,2002.476551
100.0,27,2002.936318
100.0,10,2003.107752
100.0,8,2003.2473
100.0,21,2003.622331
100.0,12,2003.823758
100.0,25,2004.234119
100.0,3,2004.290082
100.0,30,2004.806353
-100.0,7,2004.928369
100.0,14,2005.175646
100.0,13,2005.392043
100.0,48,2006.192408
100.0,12,2006.397495
100.0,26,2006.837305
100.0,31,2007.348221
100.0,20,2007.708391
100.0,22,2008.089607
100.0,28,2008.547032
100.0,34,2009.111982
100.0,7,2009.233441
100.0,18,2009.54266
100.0,7,2009.664688
100.0,21,2010.007627
100.0,31,2010.543165
100.0,21,2010.897058
100.0,11,2011.080591
100.0,23,2012.156859
100.0,13,2012.381517
100.0,26,2012.829828
100.0,4,2012.904026
100.0,19,2013.236552
100.0,9,2013.40726
100.0,1,2013.431683
100.0,18,2013.740667
100.0,14,2013.982589
100.0,14,2014.233507
100.0,15,2014.4995
100.0,16,2014.784164
100.0,17,2015.076284
100.0,14,2015.311868
100.0,5,2015.406225
100.0,14,2015.65024
100.0,25,2016.074869
100.0,12,2016.291869
100.0,7,2016.412876
100.0,21,2016.758043
100.0,21,2017.114846
100.0,9,2017.275491
-100.0,11,2017.469913
100.0,3,2017.529557
100.0,29,2018.049558
-100.0,8,2018.190445
-100.0,31,2018.728958
100.0,10,2018.904824
100.0,2,2018.946396
100.0,15,2019.21627
100.0,4,2019.290354
100.0,7,2019.417256
100.0,10,2019.602583
100.0,11,2019.803988
100.0,24,2020.221292
100.0,9,2020.380074
-100.0,15,2020.64128
100.0,14,2020.886233
100.0,8,2021.034097
100.0,36,2021.66808
100.0,11,2021.860268
100.0,22,2022.244947
100.0,17,2022.545754
-100.0,13,2022.772737
100.0,7,2022.897386
100.0,6,2023.008045
100.0,11,2023.200182
-100.0,5,2023.293398
100.0,2,2023.334326
100.0,18,2023.646168
100.0,12,2023.856282
100.0,22,2024.237899
100.0,6,2024.357352
100.0,11,2024.552206
-100.0,11,2024.73826
100.0,12,2024.939525
100.0,6,2025.048015
100.0,9,2025.203828
100.0,18,2025.512823
100.0,22,2025.894801
100.0,7,2026.017811
100.0,8,2026.15782
-100.0,16,2026.430787
100.0,47,2028.288149
100.0,17,2028.590893
100.0,28,2029.072277
100.0,29,2029.563243
-100.0,14,2029.800568
100.0,31,2030.310222
100.0,16,2030.581753
-100.0,9,2030.738168
100.0,12,2030.947481
100.0,1,2030.973018
100.0,13,2031.204491
100.0,13,2031.439803
100.0,16,2031.709888
100.0,21,2032.06544
100.0,15,2032.327314
100.0,5,2032.420049
-100.0,5,2032.515023
100.0,16,2032.799658
100.0,29,2033.291622
100.0,4,2033.365215
100.0,14,2033.606247
100.0,27,2034.064822
100.0,19,2034.393889
100.0,17,2034.682758
100.0,10,2034.853052
100.0,26,2035.292712
100.0,25,2035.721649
100.0,7,2035.84738
100.0,15,2036.100481
100.0,27,2036.553312
100.0,7,2036.67801
100.0,6,2036.790663
100.0,24,2037.211653
100.0,18,2037.521956
100.0,4,2037.595077
-100.0,35,2038.190659
100.0,12,2038.40764
-100.0,18,2038.740261
100.0,16,2039.022557
100.0,14,2039.27803
100.0,11,2039.498793
100.0,18,2039.819094
100.0,3,2039.876674
100.0,5,2039.967818
-100.0,4,2040.041923
100.0,7,2040.1803
100.0,4,2040.259017
100.0,15,2040.518665
100.0,7,2040.645634
100.0,10,2040.833913
-100.0,22,2041.225433
100.0,5,2041.314063
100.0,20,2041.656122
100.0,4,2041.737765
100.0,1,2041.76142
100.0,12,2041.975997
100.0,3,2042.037598
100.0,7,2042.166315
100.0,7,2042.296196
100.0,10,2042.486168
100.0,10,2042.67177
100.0,15,2042.942026
100.0,11,2043.136901
-100.0,5,2043.230842
100.0,31,2043.769208
100.0,5,2043.862887
100.0,1,2043.885907
100.0,17,2044.189659
100.0,8,2044.337404
100.0,8,2044.491679
100.0,20,2044.844299
100.0,17,2045.134942
100.0,55,2046.091643
100.0,2,2046.136201
100.0,39,2046.793328
100.0,9,2046.951284
100.0,6,2047.060232
100.0,5,2047.150844
100.0,7,2047.274019
-100.0,9,2047.442366
100.0,15,2047.724774
100.0,4,2047.802224
100.0,18,2048.124642
100.0,27,2048.615716
-100.0,11,2048.803316
100.0,10,2048.977131
100.0,12,2049.183611
100.0,19,2049.534743
100.0,33,2050.107129
100.0,24,2050.51082
100.0,29,2051.015835
100.0,14,2051.278809
100.0,28,2051.762071
100.0,21,2052.128772
100.0,4,2052.203359
100.0,4,2052.276507
100.0,17,2052.572809
100.0,40,2053.247348
100.0,25,2053.677043
100.0,10,2053.851886
100.0,22,2054.244291
100.0,7,2054.366117
-100.0,7,2054.48953
100.0,5,2054.579645
100.0,10,2054.751612
100.0,1,2054.774631
100.0,14,2055.011963
100.0,39,2055.660915
100.0,30,2056.200657
100.0,16,2056.486763
100.0,23,2056.901298
-100.0,31,2057.491158
100.0,21,2057.88169
100.0,6,2057.99039
100.0,21,2058.366282
100.0,4,2058.441031
100.0,11,2058.638953
100.0,23,2059.164933
100.0,28,2060.088463
100.0,21,2060.575942
100.0,20,2061.048422
100.0,1,2061.075977
100.0,14,2061.354245
100.0,2,2061.39881
100.0,18,2061.729089
100.0,12,2061.985499
100.0,12,2062.213214
100.0,15,2062.510066
100.0,17,2062.82979
100.0,4,2062.913464
100.0,4,2063.025708
100.0,12,2063.267568
-100.0,6,2063.384331
100.0,8,2063.534598
100.0,10,2063.728622
100.0,15,2063.997091
100.0,23,2064.41297
100.0,11,2064.629225
-100.0,21,2066.084702
100.0,13,2066.337783
100.0,20,2066.684939
100.0,15,2066.951904
100.0,16,2067.229677
100.0,21,2067.583506
100.0,33,2068.150222
100.0,36,2068.782411
100.0,9,2068.956243
100.0,9,2069.116019
100.0,42,2069.855634
100.0,7,2069.978626
100.0,7,2070.102505
100.0,12,2070.309415
100.0,4,2070.39555
100.0,7,2070.52228
100.0,19,2070.852558
100.0,15,2071.112672
100.0,21,2071.469868
100.0,12,2071.699512
100.0,16,2071.980613
-100.0,35,2072.586139
100.0,24,2072.986992
100.0,20,2073.325042
100.0,22,2073.696569
100.0,24,2074.098449
100.0,8,2074.24361
100.0,24,2074.646563
100.0,14,2074.886696
100.0,22,2075.248595
100.0,21,2075.600853
100.0,6,2075.706755
100.0,12,2075.914809
100.0,11,2076.108505
-100.0,1,2076.132043
100.0,13,2076.360519
100.0,15,2076.625115
100.0,14,2076.868599
100.0,13,2077.091389
100.0,13,2077.323361
100.0,5,2077.416775
100.0,14,2077.674551
100.0,9,2077.833472
100.0,2,2077.878726
100.0,10,2078.068364
100.0,17,2078.365173
100.0,36,2078.988786
100.0,6,2079.121562
100.0,5,2079.2223
100.0,6,2079.330144
100.0,5,2079.429767
100.0,17,2079.729918
100.0,6,2079.837476
100.0,2,2079.878528
100.0,4,2079.952072
100.0,36,2080.563727
100.0,31,2081.117311
100.0,16,2081.411638
100.0,30,2081.933995
100.0,22,2082.314577
100.0,5,2082.408186
100.0,6,2082.520807
100.0,22,2082.918532
100.0,7,2083.048529
-100.0,18,2083.371496
100.0,11,2083.564381
100.0,9,2083.723354
100.0,5,2083.815591
100.0,4,2083.890139
100.0,8,2084.02825
100.0,25,2084.448805
100.0,27,2084.921668
100.0,7,2085.055512
100.0,6,2085.164982
100.0,5,2085.256628
100.0,15,2085.516451
100.0,3,2085.573524
100.0,17,2085.870327
100.0,12,2086.088444
100.0,8,2086.235893
100.0,21,2086.596847
100.0,1,2086.621378
-100.0,15,2086.878446
100.0,11,2087.066303
-100.0,1,2087.088331
100.0,23,2087.485835
100.0,8,2087.629346
100.0,32,2088.179992
100.0,12,2088.390181
-100.0,5,2088.47978
100.0,17,2088.76526
100.0,39,2089.435011
100.0,18,2089.770927
100.0,4,2089.848058
-100.0,20,2090.206046
100.0,10,2090.395119
100.0,7,2090.518987
100.0,2,2090.559558
100.0,11,2090.749464
100.0,29,2091.255055
100.0,22,2091.658311
100.0,28,2092.124367
100.0,18,2092.446186
-100.0,1,2092.470718
100.0,27,2092.939711
100.0,7,2093.071184
100.0,17,2093.359028
100.0,11,2093.543217
100.0,33,2094.113501
100.0,19,2094.446277
-100.0,3,2094.504388
-100.0,18,2094.820977
-100.0,21,2095.200128
100.0,30,2095.728151
100.0,15,2096.0037
100.0,18,2096.330343
100.0,19,2096.662936
100.0,17,2096.959281
100.0,9,2097.136765
100.0,17,2097.455352
100.0,7,2097.592277
100.0,10,2097.77481
100.0,23,2098.210898
100.0,12,2098.435218
-100.0,11,2098.63501
100.0,16,2098.923484
100.0,9,2099.087175
100.0,4,2099.166124
100.0,25,2099.603327
100.0,2,2099.645452
100.0,28,2100.13308
100.0,28,2100.650568
100.0,6,2100.763239
100.0,19,2101.097109
100.0,6,2101.203816
100.0,41,2101.933045
100.0,10,2102.111
100.0,20,2103.521061
100.0,13,2103.752401
100.0,22,2104.146671
100.0,11,2104.343024
100.0,17,2104.638442
100.0,14,2104.883294
100.0,24,2105.293615
100.0,10,2105.476548
100.0,17,2105.782045
100.0,9,2105.952224
100.0,11,2106.143483
100.0,9,2106.296057
100.0,29,2106.787985
100.0,27,2107.252912
100.0,33,2107.838283
100.0,9,2107.996541
100.0,26,2108.454889
-100.0,15,2108.71387
100.0,5,2108.805431
100.0,21,2109.168855
100.0,12,2109.380896
100.0,18,2109.704839
100.0,5,2109.793679
100.0,13,2110.023348
100.0,14,2110.260871
100.0,11,2110.451211
100.0,18,2110.76371
100.0,26,2111.211861
100.0,2,2111.250402
100.0,6,2111.356715
100.0,30,2111.866212
100.0,4,2111.945871
100.0,8,2112.103389
100.0,25,2112.538941
100.0,2,2112.580532
100.0,20,2112.91476
100.0,22,2113.292594
100.0,36,2113.935225
100.0,10,2114.12291
100.0,3,2114.17999
100.0,17,2114.483314
100.0,9,2114.642044
100.0,21,2115.005509
100.0,14,2115.245665
100.0,22,2115.631726
100.0,10,2115.811184
100.0,3,2115.868284
100.0,13,2116.096603
100.0,15,2116.364386
100.0,4,2116.437979
-100.0,7,2116.564516
100.0,16,2116.845164
100.0,16,2117.138748
-100.0,8,2117.286348
100.0,12,2117.500324
100.0,17,2117.808822
100.0,13,2118.044387
100.0,15,2118.312614
100.0,24,2118.734678
100.0,7,2118.861579
100.0,10,2119.040104
100.0,28,2119.534256
100.0,14,2119.790915
100.0,15,2120.055004
100.0,10,2120.239437
100.0,12,2120.4691
100.0,23,2120.876078
100.0,5,2120.96676
-100.0,11,2121.159147
100.0,16,2121.44208
100.0,18,2121.75373
100.0,6,2121.866237
100.0,8,2122.020373
100.0,4,2122.096106
100.0,28,2122.594836
100.0,18,2122.901557
100.0,15,2123.16383
100.0,10,2123.338442
100.0,36,2123.952049
100.0,13,2124.175488
100.0,16,2124.450105
100.0,7,2124.583828
100.0,8,2124.723989
100.0,9,2124.892587
100.0,15,2125.161872
100.0,7,2125.284961
100.0,34,2125.854415
100.0,12,2126.063158
100.0,24,2126.481112
100.0,11,2126.673962
100.0,25,2127.08884
100.0,18,2127.411208
100.0,8,2127.551937
-100.0,4,2127.630764
100.0,6,2127.738643
100.0,6,2127.849636
100.0,37,2128.465454
100.0,1,2128.490582
100.0,3,2128.546855
-100.0,2,2128.588348
100.0,13,2128.809394
100.0,17,2129.094377
-100.0,34,2129.682466
100.0,11,2129.876253
100.0,12,2130.088037
100.0,3,2130.146014
100.0,11,2130.333812
100.0,10,2130.50136
100.0,17,2130.790565
100.0,23,2131.178305
100.0,23,2131.577897
100.0,34,2132.155489
100.0,29,2132.655775
100.0,8,2132.794701
100.0,12,2133.008321
100.0,8,2133.150696
100.0,14,2133.399841
100.0,14,2133.646682
100.0,4,2133.723804
100.0,7,2133.85399
100.0,42,2134.556242
100.0,25,2134.993739
100.0,23,2135.408796
100.0,30,2135.911654
100.0,5,2136.009854
100.0,17,2136.317702
100.0,32,2136.872804
100.0,10,2137.053238
100.0,11,2137.249665
100.0,7,2137.380222
100.0,3,2137.438807
100.0,10,2137.618416
100.0,9,2137.78124
-100.0,8,2137.934253
100.0,8,2138.076734
100.0,7,2138.210201
100.0,7,2138.340481
100.0,7,2138.463703
100.0,16,2138.738596
100.0,30,2139.249331
100.0,10,2140.481892
100.0,7,2140.627254
100.0,7,2140.751983
100.0,11,2140.948314
100.0,11,2141.141557
100.0,10,2141.320559
100.0,8,2141.463257
100.0,5,2141.55139
100.0,44,2142.302655
100.0,9,2142.460738
100.0,29,2142.964679
100.0,22,2143.330065
100.0,12,2143.543289
100.0,27,2144.009667
100.0,16,2144.305199
-100.0,17,2144.600461
100.0,13,2144.841678
100.0,3,2144.900309
-100.0,27,2145.371229
-100.0,3,2145.43006
-100.0,20,2145.778074
100.0,6,2145.894284
100.0,11,2146.091724
100.0,11,2146.287745
100.0,6,2146.396507
100.0,14,2146.661013
100.0,9,2146.821126
100.0,1,2146.844143
100.0,26,2147.288857
100.0,4,2147.365464
-100.0,10,2147.548025
100.0,13,2147.774933
100.0,31,2148.302789
100.0,18,2148.608791
100.0,9,2148.780324
100.0,8,2148.923362
-100.0,7,2149.043499
100.0,18,2149.348017
100.0,7,2149.471706
100.0,27,2149.955574
100.0,19,2150.283338
100.0,23,2150.689669
100.0,12,2150.894849
100.0,21,2151.266496
100.0,9,2151.42922
100.0,13,2151.657566
100.0,9,2151.813121
100.0,6,2151.919291
100.0,15,2152.175843
100.0,11,2152.363991
100.0,11,2152.554807
100.0,31,2153.098547
100.0,4,2153.171651
100.0,16,2153.443286
100.0,2,2153.482856
100.0,14,2153.723334
100.0,8,2153.861022
100.0,12,2154.073499
100.0,9,2154.231898
100.0,13,2154.464436
100.0,7,2154.598449
100.0,9,2154.759326
100.0,8,2154.898015
100.0,24,2155.296073
100.0,18,2155.605082
100.0,17,2155.900492
100.0,8,2156.050436
100.0,20,2156.399323
100.0,16,2156.675256
100.0,13,2156.90023
100.0,11,2157.092682
100.0,23,2157.48354
100.0,15,2157.750577
100.0,27,2158.207913
-100.0,21,2158.569427
100.0,12,2158.780516
100.0,13,2159.010297
100.0,8,2159.153491
-100.0,1,2159.178032
-100.0,3,2159.23512
100.0,24,2159.638706
-100.0,9,2159.796422
100.0,29,2160.303272
100.0,17,2160.612622
100.0,2,2160.654179
100.0,10,2160.828955
100.0,4,2160.909244
100.0,9,2161.075511
100.0,24,2161.494303
100.0,30,2162.026161
100.0,16,2162.3108
100.0,25,2162.7556
100.0,22,2163.146096
100.0,18,2163.464191
100.0,4,2163.547828
100.0,27,2164.036334
100.0,12,2164.249293
100.0,26,2164.700407
100.0,7,2164.823095
100.0,13,2165.064083
100.0,2,2165.111977
